e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z
0.004999999999999977,-0.0040000000000000036,-0.009000000000000001,-0.127,0.569,0.782,0.219,0.0040000000000000036,0.0020000000000000018,0.0010000000000000009,0.036,-0.504,-0.856,0.109,-0.027999999999999997,0.0,-0.020999999999999963,-0.004999999999999999,0.0020000000000000018,-0.002999999999999999
-0.0010000000000000009,0.0,0.004,-0.133,0.556,0.793,0.212,-0.0030000000000000027,0.006000000000000005,0.04000000000000001,0.072,-0.322,-0.931,0.159,-0.018000000000000016,-0.0009999999999998899,-0.019000000000000017,0.006999999999999999,0.002999999999999947,0.008
0.0,-0.0010000000000000009,0.0,-0.131,0.556,0.792,0.217,-0.023,0.031000000000000028,0.16399999999999998,0.075,-0.515,-0.843,0.135,-0.007000000000000006,0.006999999999999673,-0.013000000000000012,0.002,0.008000000000000007,0.0009999999999999974
0.0,0.0,0.0,-0.131,0.557,0.791,0.218,0.010000000000000002,0.029000000000000026,0.14600000000000002,0.043,-0.637,-0.752,0.167,0.0,0.0030000000000001137,-0.0020000000000000018,-0.002,0.006000000000000005,0.0010000000000000009
0.0010000000000000009,0.0,0.0010000000000000009,-0.131,0.555,0.791,0.219,-0.045000000000000005,0.007999999999999896,0.062,0.125,-0.67,-0.731,0.037,0.016000000000000014,0.002000000000000224,0.019000000000000017,-0.016,-0.007000000000000006,0.006
0.0,0.0,0.0,-0.131,0.553,0.793,0.219,0.017,-0.028999999999999915,-0.09000000000000002,0.104,-0.63,-0.767,0.065,0.01899999999999999,0.0019999999999997797,0.014000000000000012,-0.005999999999999998,-0.013999999999999957,-0.0009999999999999992
-0.0010000000000000009,0.0,0.0,-0.13,0.554,0.795,0.211,-0.0010000000000000009,-0.03200000000000003,-0.173,0.152,-0.594,-0.789,0.038,0.036000000000000004,0.0009999999999998899,0.010000000000000009,0.004,-0.008000000000000007,-0.012
0.0010000000000000009,0.0,0.0,-0.129,0.555,0.795,0.208,0.018000000000000002,-0.01200000000000001,-0.118,0.153,-0.575,-0.803,0.037,0.02800000000000001,-0.0019999999999997797,0.0010000000000000009,-0.006000000000000002,-0.015000000000000013,0.002999999999999999
0.0,0.0020000000000000018,0.0,-0.13,0.551,0.798,0.206,0.023,-0.0020000000000000018,-0.069,0.092,-0.57,-0.812,0.086,0.03499999999999999,-0.0009999999999998899,-0.0010000000000000009,0.0020000000000000018,-0.02300000000000002,-0.005000000000000001
-0.0020000000000000018,0.0020000000000000018,0.002999999999999999,-0.135,0.521,0.819,0.2,-0.0010000000000000009,0.0,0.015000000000000006,0.103,-0.552,-0.825,0.065,0.021000000000000005,-0.0030000000000001137,-0.006000000000000005,0.0009999999999999974,-0.010999999999999954,-0.006999999999999999
-0.025999999999999995,0.009000000000000008,0.036000000000000004,-0.163,0.369,0.887,0.225,-0.0020000000000000018,-0.0020000000000000018,0.002999999999999989,0.101,-0.561,-0.819,0.071,0.013999999999999999,0.0030000000000001137,-0.009000000000000008,0.008,0.0,-0.005999999999999998
-0.06,0.031000000000000028,0.098,-0.202,0.512,0.778,0.302,0.0,0.0,0.0,0.099,-0.558,-0.821,0.068,0.0,0.005999999999999783,-0.0030000000000000027,0.004,-0.0050000000000000044,0.0029999999999999957
-0.06899999999999998,0.027000000000000024,0.12000000000000002,-0.207,0.61,0.692,0.327,-0.0010000000000000009,0.0,0.0,0.099,-0.559,-0.82,0.073,-0.013999999999999999,0.0,0.0040000000000000036,-0.011,0.0040000000000000036,-0.005999999999999998
0.0050000000000000044,-0.01200000000000001,0.020999999999999963,-0.185,0.623,0.701,0.293,0.0,0.0,0.0,0.098,-0.559,-0.82,0.074,-0.025999999999999995,-0.0009999999999998899,0.0050000000000000044,-0.012,-0.0030000000000000027,0.0030000000000000027
0.046999999999999986,-0.030000000000000027,-0.06599999999999998,-0.196,0.557,0.767,0.25,-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,0.1,-0.554,-0.823,0.076,-0.031,0.0009999999999998899,0.0010000000000000009,-0.0020000000000000018,-0.0030000000000000027,0.0010000000000000009
0.07399999999999998,-0.02200000000000002,-0.11800000000000001,-0.184,0.555,0.771,0.252,0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,0.1,-0.558,-0.821,0.073,-0.033000000000000015,-0.004999999999999893,-0.0050000000000000044,0.010000000000000002,0.0030000000000000027,0.0029999999999999957
0.05700000000000001,-0.008000000000000007,-0.097,-0.195,0.536,0.785,0.242,0.0,-0.0010000000000000009,0.0,0.101,-0.557,-0.821,0.069,-0.031,-0.002000000000000224,-0.013000000000000012,-0.006999999999999999,0.0,-0.0049999999999999975
0.020000000000000004,0.0010000000000000009,-0.039,-0.204,0.54,0.776,0.253,0.0020000000000000018,0.0010000000000000009,-0.00399999999999999,0.131,-0.501,-0.854,0.051,-0.023999999999999994,-0.008999999999999897,-0.02100000000000002,0.009999999999999998,0.0050000000000000044,-0.009000000000000001
-0.0030000000000000027,-0.0040000000000000036,0.005999999999999998,-0.205,0.532,0.784,0.245,-0.009999999999999995,0.01100000000000001,0.048,0.191,-0.316,-0.928,0.046,-0.015999999999999986,-0.0030000000000001137,-0.01799999999999996,0.0,0.006999999999999951,0.0050000000000000044
-0.0010000000000000009,0.0010000000000000009,0.0020000000000000018,-0.201,0.528,0.786,0.251,-0.060000000000000005,0.020000000000000018,0.179,0.203,-0.524,-0.824,0.072,-0.008000000000000007,0.008000000000000007,-0.008000000000000007,0.014000000000000002,-0.0010000000000000009,0.007999999999999993
0.0010000000000000009,0.0,0.0,-0.2,0.529,0.786,0.251,-0.048,0.03700000000000003,0.16100000000000003,0.142,-0.675,-0.72,0.068,0.0,0.006000000000000227,0.0050000000000000044,-0.011,0.0020000000000000018,-0.001999999999999995
0.0,0.0,0.0,-0.198,0.528,0.786,0.254,-0.042,0.007999999999999896,0.022999999999999965,-0.227,0.68,0.697,0.012,0.0050000000000000044,-0.004999999999999893,0.01899999999999996,0.0,-0.0050000000000000044,0.005999999999999998
0.0,0.0020000000000000018,0.0,-0.199,0.526,0.787,0.253,0.038000000000000006,-0.027999999999999914,-0.07499999999999996,0.186,-0.64,-0.746,0.014,0.013999999999999985,-0.0030000000000001137,0.02300000000000002,0.009999999999999998,-0.003999999999999948,0.004
0.0,0.0,0.0,-0.2,0.525,0.788,0.251,0.05499999999999999,-0.03300000000000003,-0.15100000000000002,-0.169,0.599,0.783,0.002,0.02300000000000002,-0.0030000000000001137,0.016000000000000014,0.0,-0.007000000000000006,-0.004
0.0,0.0,0.0009999999999999974,-0.199,0.522,0.79,0.251,0.044,-0.01100000000000001,-0.138,0.183,-0.57,-0.801,0.025,0.031,0.0,0.006000000000000005,0.002,-0.0010000000000000009,-0.0030000000000000027
-0.0010000000000000009,-0.0010000000000000009,-0.0009999999999999974,-0.201,0.52,0.792,0.248,0.022,0.0,-0.05,0.149,-0.57,-0.807,0.043,0.026999999999999982,-0.0030000000000001137,-0.0010000000000000009,-0.006,-0.0020000000000000018,0.0010000000000000009
-0.015,0.0030000000000000027,0.019,-0.269,0.304,0.892,0.2,-0.0040000000000000036,-0.0030000000000000027,0.008999999999999994,0.153,-0.561,-0.813,0.032,0.021000000000000005,-0.004999999999999893,-0.0050000000000000044,0.007000000000000001,-0.0050000000000000044,-0.0020000000000000018
-0.06399999999999999,0.030000000000000027,0.096,-0.284,0.384,0.837,0.267,-0.0010000000000000009,0.0,0.0010000000000000009,0.151,-0.563,-0.812,0.033,0.008000000000000007,0.007000000000000117,-0.007000000000000006,0.005999999999999999,-0.0030000000000000027,0.0
-0.09100000000000003,0.016000000000000014,0.11599999999999999,-0.271,0.522,0.745,0.314,0.0,0.0,0.0010000000000000009,0.151,-0.563,-0.812,0.033,-0.0030000000000000027,0.004999999999999893,-0.0010000000000000009,-0.011,0.0010000000000000009,0.0030000000000000027
-0.064,0.017000000000000015,0.08299999999999999,-0.22,0.599,0.697,0.328,0.0,0.0,-0.0010000000000000009,0.151,-0.565,-0.81,0.036,-0.021000000000000005,-0.0040000000000000036,0.009000000000000008,-0.0030000000000000027,0.0,-0.006999999999999999
0.039000000000000035,-0.02100000000000002,-0.04799999999999999,-0.2,0.591,0.73,0.279,-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,0.152,-0.561,-0.813,0.038,-0.02800000000000001,0.0,0.0050000000000000044,0.0020000000000000018,0.008000000000000007,0.0049999999999999975
0.07799999999999999,-0.028000000000000025,-0.121,-0.223,0.551,0.755,0.276,0.0,0.0,0.0,0.153,-0.56,-0.813,0.038,-0.024999999999999994,0.0009999999999998899,-0.0050000000000000044,-0.002999999999999999,0.0010000000000000009,0.0
0.07200000000000001,-0.013000000000000012,-0.10500000000000001,-0.214,0.544,0.77,0.257,-0.000999999999999987,0.0,0.0010000000000000009,0.155,-0.557,-0.815,0.041,-0.01899999999999999,0.0,-0.010000000000000009,-0.0020000000000000018,0.006000000000000005,-0.008999999999999994
0.04999999999999999,-0.0040000000000000036,-0.073,-0.222,0.527,0.774,0.271,0.000999999999999987,-0.0010000000000000009,0.0,0.153,-0.552,-0.819,0.039,-0.019000000000000017,-0.0019999999999997797,-0.020000000000000018,-0.010000000000000002,0.004999999999999949,-0.006000000000000005
0.0020000000000000018,0.0,-0.0040000000000000036,-0.219,0.519,0.782,0.265,0.0010000000000000009,0.0020000000000000018,0.007000000000000006,0.134,-0.427,-0.89,0.082,-0.014999999999999986,-0.006000000000000227,-0.01899999999999996,0.0010000000000000009,0.01100000000000001,0.0
-0.0010000000000000009,-0.0010000000000000009,0.0030000000000000027,-0.215,0.518,0.783,0.268,-0.031999999999999994,0.025000000000000022,0.073,0.172,-0.34,-0.92,0.095,-0.008000000000000007,0.0030000000000001137,-0.01100000000000001,0.010000000000000002,-0.0030000000000000027,0.013999999999999999
-0.0010000000000000009,0.0,0.0,-0.214,0.518,0.783,0.269,-0.057,0.015000000000000013,0.145,0.193,-0.55,-0.812,0.037,0.0,0.007000000000000117,0.0,-0.0010000000000000009,0.0030000000000000027,-0.0029999999999999957
0.0020000000000000018,0.0,0.0,-0.211,0.521,0.781,0.272,-0.024,0.027000000000000024,0.14400000000000002,0.126,-0.675,-0.724,0.068,0.0030000000000000027,-0.002000000000000224,0.01899999999999996,-0.0010000000000000009,0.0020000000000000018,0.0049999999999999975
-0.0010000000000000009,0.0010000000000000009,0.0,-0.211,0.519,0.783,0.271,-0.016,-0.0010000000000000009,0.007000000000000006,-0.161,0.687,0.709,0.002,0.008000000000000007,-0.006999999999999673,0.03300000000000003,0.004,-0.0010000000000000009,0.008
0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.211,0.518,0.784,0.27,0.037000000000000005,-0.03200000000000003,-0.10000000000000003,0.162,-0.622,-0.766,0.019,0.01999999999999999,-0.0050000000000003375,0.02799999999999997,0.005000000000000001,0.0,0.0
-0.0010000000000000009,0.0,0.0,-0.213,0.519,0.783,0.267,0.045,-0.025000000000000022,-0.141,0.165,-0.591,-0.79,0.017,0.028999999999999998,-0.0009999999999998899,0.015000000000000013,-0.004,-0.008000000000000007,-0.005999999999999998
0.0,0.0020000000000000018,-0.0010000000000000009,-0.213,0.52,0.783,0.266,0.03,-0.006000000000000005,-0.104,0.159,-0.572,-0.804,0.038,0.03,-0.0019999999999997797,0.007000000000000006,0.006,-0.00599999999999995,-0.0020000000000000018
0.0010000000000000009,-0.0020000000000000018,0.0,-0.215,0.512,0.788,0.265,0.018999999999999996,-0.0020000000000000018,-0.039999999999999994,0.118,-0.579,-0.805,0.061,0.029000000000000012,-0.0040000000000000036,-0.0040000000000000036,0.007,0.0019999999999999463,-0.0049999999999999975
-0.006000000000000005,0.0020000000000000018,0.005999999999999998,-0.223,0.464,0.822,0.243,-0.0020000000000000018,-0.0010000000000000009,0.0049999999999999906,0.126,-0.564,-0.815,0.049,0.021999999999999992,0.0,-0.009000000000000008,0.003,0.0,0.0020000000000000018
-0.04400000000000001,0.018000000000000016,0.069,-0.239,0.369,0.861,0.257,-0.0010000000000000009,0.0010000000000000009,0.0020000000000000018,0.124,-0.566,-0.814,0.048,0.009000000000000008,0.005999999999999783,-0.009000000000000008,-0.003,-0.002999999999999947,0.000999999999999994
-0.08199999999999999,0.01200000000000001,0.133,-0.239,0.497,0.781,0.293,0.0,0.0,0.0,0.124,-0.564,-0.815,0.048,-0.0040000000000000036,0.008999999999999897,-0.0030000000000000027,-0.005999999999999999,-0.0040000000000000036,-0.000999999999999994
-0.07899999999999999,0.019000000000000017,0.096,-0.246,0.578,0.7,0.339,0.0,-0.0010000000000000009,0.0,0.125,-0.567,-0.813,0.051,-0.016,-0.0029999999999996696,0.006000000000000005,-0.009,0.0,0.0
0.01100000000000001,0.0010000000000000009,0.0050000000000000044,-0.219,0.611,0.701,0.296,-0.000999999999999987,0.0,0.0,0.125,-0.565,-0.814,0.053,-0.023999999999999994,-0.002000000000000224,0.007000000000000006,0.0049999999999999975,0.0030000000000000027,-0.0020000000000000018
0.04899999999999999,-0.026000000000000023,-0.08000000000000002,-0.249,0.562,0.734,0.289,-0.0010000000000000009,0.0,0.0,0.127,-0.562,-0.816,0.055,-0.035,0.002000000000000224,-0.0030000000000000027,0.0010000000000000009,-0.0020000000000000018,0.005999999999999998
0.08399999999999999,-0.020000000000000018,-0.086,-0.202,0.552,0.768,0.254,0.0,-0.0010000000000000009,0.0010000000000000009,0.129,-0.56,-0.816,0.056,-0.028999999999999998,0.0009999999999998899,-0.010999999999999954,-0.002999999999999999,0.0020000000000000018,-0.0020000000000000018
0.057999999999999996,-0.0040000000000000036,-0.079,-0.203,0.544,0.778,0.24,0.0,0.0,0.0,0.13,-0.56,-0.817,0.054,-0.018000000000000016,0.0009999999999998899,-0.02300000000000002,0.0019999999999999983,0.003999999999999948,-0.010999999999999996
0.017,-0.0050000000000000044,-0.03,-0.213,0.507,0.801,0.236,-0.0010000000000000009,0.0010000000000000009,-0.0020000000000000018,0.173,-0.509,-0.842,0.046,-0.014999999999999986,-0.004999999999999893,-0.03600000000000003,-0.008,0.009000000000000008,-0.006999999999999999
-0.0010000000000000009,0.0010000000000000009,0.0009999999999999974,-0.207,0.532,0.784,0.246,-0.015000000000000006,0.01100000000000001,0.052000000000000005,0.248,-0.313,-0.915,0.06,-0.010000000000000009,0.0009999999999998899,-0.022999999999999965,0.022000000000000002,0.0030000000000000027,0.009999999999999995
-0.0010000000000000009,0.0,0.0010000000000000009,-0.207,0.528,0.786,0.247,-0.051,0.016000000000000014,0.118,0.247,-0.502,-0.827,0.044,0.0,0.01200000000000001,-0.017000000000000015,-0.003,-0.0010000000000000009,0.0030000000000000027
0.0010000000000000009,0.0,0.0,-0.206,0.529,0.785,0.247,-0.059000000000000004,0.028000000000000025,0.15800000000000003,0.179,-0.651,-0.737,0.031,0.0020000000000000018,0.004999999999999893,-0.0050000000000000044,-0.006999999999999999,0.0010000000000000009,0.0030000000000000027
0.0,0.0,0.0,-0.206,0.528,0.786,0.247,-0.04499999999999999,0.02299999999999991,0.05499999999999999,-0.204,0.695,0.689,0.024,0.0,-0.0019999999999997797,0.01100000000000001,-0.011000000000000001,-0.007000000000000006,0.014999999999999996
0.0,0.0,0.0,-0.206,0.524,0.789,0.247,0.009999999999999995,-0.02399999999999991,-0.03700000000000003,-0.241,0.656,0.715,0.031,0.014000000000000012,-0.0009999999999998899,0.02200000000000002,0.004,-0.006999999999999951,0.007000000000000001
0.0,0.0,0.0010000000000000009,-0.204,0.521,0.791,0.248,0.055,-0.03400000000000003,-0.13899999999999996,-0.258,0.597,0.759,0.021,0.026999999999999996,0.0,0.01799999999999996,-0.009000000000000001,-0.0030000000000000027,-0.009
0.0,0.0010000000000000009,0.0,-0.205,0.525,0.788,0.248,0.064,-0.016000000000000014,-0.12300000000000003,-0.207,0.573,0.792,0.013,0.023999999999999994,-0.0050000000000003375,0.006000000000000005,0.010000000000000002,-0.0050000000000000044,-0.002999999999999999
-0.0010000000000000009,-0.0010000000000000009,0.0,-0.204,0.523,0.79,0.248,0.052000000000000005,-0.006000000000000005,-0.11599999999999999,0.174,-0.555,-0.813,0.029,0.036000000000000004,0.002000000000000224,0.0,-0.010000000000000002,-0.008000000000000007,-0.006000000000000002
-0.002999999999999989,0.0,0.002,-0.215,0.497,0.808,0.233,0.006000000000000005,0.0010000000000000009,0.0,0.168,-0.532,-0.827,0.068,0.021999999999999992,-0.0009999999999998899,0.0,-0.006000000000000002,-0.0040000000000000036,0.002999999999999999
-0.024000000000000007,0.007000000000000006,0.03,-0.235,0.239,0.926,0.172,0.002999999999999989,-0.0010000000000000009,0.000999999999999994,0.145,-0.559,-0.815,0.045,0.019000000000000003,-0.002000000000000224,0.0010000000000000009,0.021000000000000005,0.0040000000000000036,-0.012
-0.084,0.02400000000000002,0.112,-0.228,0.45,0.82,0.27,-0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.147,-0.554,-0.818,0.047,0.0040000000000000036,0.008999999999999897,-0.007000000000000006,-0.003000000000000001,-0.0010000000000000009,0.006999999999999999
-0.11399999999999999,0.019000000000000017,0.1,-0.244,0.554,0.714,0.352,-0.0010000000000000009,0.0,-0.0010000000000000009,0.146,-0.558,-0.815,0.051,-0.008000000000000007,0.0040000000000000036,0.0,-0.018000000000000002,0.0030000000000000027,-0.0029999999999999957
-0.016000000000000014,0.006000000000000005,0.032,-0.231,0.594,0.705,0.311,0.0,-0.0010000000000000009,0.0010000000000000009,0.145,-0.558,-0.815,0.052,-0.021999999999999992,-0.0029999999999996696,0.007000000000000006,-0.008999999999999994,0.0050000000000000044,-0.0030000000000000027
0.04299999999999998,-0.02400000000000002,-0.091,-0.275,0.547,0.731,0.301,0.0,0.0010000000000000009,0.0,0.145,-0.553,-0.818,0.053,-0.032000000000000015,-0.001000000000000334,0.0050000000000000044,0.003999999999999997,-0.0040000000000000036,0.0030000000000000027
0.08800000000000002,-0.02100000000000002,-0.10600000000000001,-0.245,0.527,0.762,0.286,0.0,-0.0010000000000000009,0.0,0.145,-0.553,-0.819,0.052,-0.035999999999999976,-0.0040000000000000036,-0.009000000000000008,0.0030000000000000027,-0.0050000000000000044,0.0049999999999999975
0.07,-0.007000000000000006,-0.088,-0.227,0.528,0.77,0.277,0.0,0.0010000000000000009,0.0,0.145,-0.556,-0.817,0.051,-0.02200000000000002,-0.004999999999999893,-0.013999999999999957,0.009999999999999998,0.0030000000000000027,0.0
0.037000000000000005,-0.0030000000000000027,-0.042,-0.224,0.525,0.773,0.278,0.0010000000000000009,0.0,0.0,0.157,-0.531,-0.832,0.046,-0.026999999999999996,-0.0019999999999997797,-0.02100000000000002,0.005000000000000001,0.0020000000000000018,0.004
-0.0040000000000000036,-0.0010000000000000009,0.0050000000000000044,-0.22,0.526,0.772,0.281,0.0020000000000000018,-0.0010000000000000009,0.009000000000000001,0.232,-0.201,-0.947,0.092,-0.013999999999999985,-0.007000000000000117,-0.018000000000000016,0.006999999999999999,-0.0030000000000000027,0.010000000000000002
-0.0010000000000000009,0.0,0.0020000000000000018,-0.222,0.513,0.781,0.279,-0.033999999999999996,0.05800000000000005,0.125,0.212,-0.42,-0.875,0.115,-0.0030000000000000027,0.005999999999999783,-0.0020000000000000018,0.004,-0.0030000000000000027,0.009
0.0,0.0010000000000000009,0.0,-0.223,0.515,0.779,0.278,-0.024,0.02499999999999991,0.16200000000000003,0.119,-0.573,-0.795,0.161,0.0050000000000000044,0.006000000000000227,0.010000000000000009,-0.002,0.0040000000000000036,-0.005000000000000001
0.0010000000000000009,-0.0010000000000000009,0.0,-0.22,0.516,0.778,0.283,-0.047,-0.0030000000000000027,0.09699999999999998,0.149,-0.664,-0.731,0.043,0.009999999999999981,-0.0030000000000001137,0.019000000000000017,-0.009,0.0010000000000000009,-0.004999999999999999
0.0,0.0,0.0,-0.225,0.516,0.777,0.281,-0.033,-0.040999999999999925,-0.07600000000000001,-0.303,0.642,0.703,0.045,0.014000000000000012,-0.0019999999999997797,0.03799999999999998,0.004,-0.0030000000000000027,0.0
-0.0010000000000000009,0.0010000000000000009,0.0,-0.225,0.512,0.781,0.276,0.04,-0.02200000000000002,-0.12999999999999998,-0.25,0.59,0.767,0.038,0.022999999999999993,-0.002000000000000224,0.03200000000000003,0.011999999999999999,-0.0030000000000000027,-0.006999999999999999
0.0,0.0010000000000000009,0.0,-0.227,0.506,0.786,0.275,0.032,-0.009000000000000008,-0.062,-0.226,0.602,0.765,0.032,0.023999999999999994,-0.0030000000000001137,0.01899999999999996,-0.002999999999999999,-0.0020000000000000018,-0.0020000000000000018
-0.0040000000000000036,0.0,0.0029999999999999957,-0.277,0.438,0.803,0.295,-0.002999999999999999,0.0010000000000000009,0.012999999999999984,-0.229,0.59,0.773,0.029,0.034,-0.016999999999999904,-0.0030000000000000027,0.041,0.009000000000000008,-0.007000000000000003
-0.028999999999999998,0.008000000000000007,0.037000000000000005,-0.356,0.144,0.879,0.283,0.0010000000000000009,0.0,0.0020000000000000018,-0.228,0.584,0.778,0.038,0.020000000000000004,0.006000000000000227,-0.023999999999999966,-0.005000000000000001,-0.0010000000000000009,0.0030000000000000027
-0.097,0.05600000000000005,0.131,-0.342,0.385,0.793,0.326,0.0,0.0010000000000000009,0.0010000000000000009,-0.229,0.586,0.776,0.031,0.009000000000000008,0.017999999999999794,-0.02300000000000002,-0.013,-0.013000000000000012,0.006999999999999999
-0.13399999999999998,0.025999999999999912,0.02800000000000001,-0.399,0.426,0.675,0.451,0.0009999999999999974,0.0,-0.0010000000000000009,-0.23,0.589,0.774,0.03,-0.0040000000000000036,0.006000000000000227,-0.019000000000000017,-0.006,-0.0010000000000000009,-0.008
-0.09800000000000003,0.0030000000000000027,-0.03900000000000001,-0.39,0.455,0.599,0.532,-0.0019999999999999983,-0.0010000000000000009,0.0,-0.23,0.588,0.775,0.026,-0.020000000000000004,-0.001000000000000334,-0.022999999999999965,-0.008,-0.008000000000000007,0.007000000000000003
0.010000000000000009,-0.039999999999999925,-0.044000000000000004,-0.386,0.508,0.618,0.46,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.232,0.588,0.775,0.021,-0.032,0.0040000000000000036,-0.016000000000000014,-0.012,-0.0040000000000000036,0.002999999999999999
0.128,-0.025000000000000022,-0.04,-0.369,0.47,0.694,0.402,0.0,0.0,0.0,-0.234,0.585,0.776,0.018,-0.04100000000000001,0.007000000000000117,-0.01100000000000001,-0.005000000000000001,-0.01200000000000001,0.005999999999999998
0.14,-0.02100000000000002,-0.036000000000000004,-0.352,0.482,0.717,0.359,0.0,0.0010000000000000009,0.0,-0.234,0.588,0.774,0.017,-0.033,0.0,-0.016999999999999987,0.005000000000000001,-0.008000000000000007,0.0010000000000000009
0.07599999999999998,-0.007000000000000006,-0.026,-0.323,0.488,0.73,0.353,0.0010000000000000009,0.0,0.0010000000000000009,-0.233,0.584,0.778,0.023,-0.028999999999999998,-0.0009999999999998899,-0.021999999999999992,-0.005000000000000001,0.007000000000000006,-0.013000000000000001
-0.0049999999999999906,0.0010000000000000009,0.0020000000000000018,-0.333,0.479,0.737,0.341,-0.002999999999999999,0.0020000000000000018,0.0050000000000000044,-0.243,0.536,0.808,0.011,-0.025999999999999968,-0.0040000000000000036,-0.025000000000000022,-0.0019999999999999983,-0.0020000000000000018,0.013000000000000001
-0.0010000000000000009,-0.0050000000000000044,0.001999999999999995,-0.33,0.48,0.736,0.346,-0.034,0.038000000000000034,0.05399999999999999,0.268,-0.477,-0.836,0.035,-0.016000000000000014,-0.0030000000000001137,-0.009999999999999981,0.0019999999999999983,-0.009999999999999953,0.03
-0.0050000000000000044,0.0030000000000000027,0.0,-0.329,0.478,0.737,0.347,-0.064,0.03399999999999992,0.11099999999999999,0.279,-0.575,-0.768,0.036,-0.0010000000000000009,0.0009999999999998899,0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,0.009
0.0,0.0010000000000000009,0.0,-0.327,0.478,0.737,0.348,-0.05500000000000001,0.018000000000000016,0.11699999999999999,0.243,-0.677,-0.694,0.001,0.009000000000000008,0.001000000000000334,0.014999999999999986,-0.011,0.004999999999999949,-0.005000000000000001
0.0010000000000000009,0.0,-0.0010000000000000009,-0.326,0.479,0.737,0.348,-0.009999999999999981,-0.007000000000000006,0.018000000000000016,-0.237,0.708,0.665,0.023,0.01100000000000001,-0.001000000000000334,0.025999999999999995,-0.005000000000000001,0.0050000000000000044,-0.0019999999999999983
-0.0010000000000000009,0.0,0.0020000000000000018,-0.327,0.472,0.743,0.343,0.056999999999999995,-0.052999999999999936,-0.124,-0.291,0.601,0.743,0.047,0.023999999999999966,-0.0019999999999997797,0.04000000000000001,0.013000000000000001,0.0020000000000000018,-0.008
0.0010000000000000009,0.0,0.0,-0.325,0.474,0.742,0.345,0.074,-0.026000000000000023,-0.152,-0.282,0.589,0.755,0.061,0.032,-0.0009999999999998899,0.03200000000000003,0.0,0.0040000000000000036,-0.014
0.0,0.0,-0.0010000000000000009,-0.326,0.474,0.742,0.344,0.054,-0.010000000000000009,-0.09699999999999999,-0.264,0.568,0.778,0.049,0.032,-0.0040000000000000036,0.025999999999999968,0.002999999999999999,-0.0020000000000000018,-0.011999999999999999
0.0,0.0010000000000000009,-0.001999999999999995,-0.34,0.446,0.761,0.326,0.009000000000000001,-0.0020000000000000018,-0.008000000000000007,-0.249,0.591,0.766,0.045,0.037000000000000005,-0.006000000000000227,0.026000000000000023,0.014,-0.0010000000000000009,-0.005000000000000001
-0.006000000000000005,0.04500000000000004,-0.0030000000000000027,-0.403,0.277,0.821,0.295,-0.0010000000000000009,0.0010000000000000009,0.0030000000000000027,-0.251,0.574,0.779,0.038,0.024999999999999994,-0.0030000000000001137,0.0050000000000000044,0.011,0.015000000000000013,-0.012999999999999998
-0.10099999999999999,0.038999999999999924,0.065,-0.416,0.311,0.777,0.355,0.0,0.0010000000000000009,0.0010000000000000009,-0.251,0.565,0.785,0.04,0.010000000000000009,0.010000000000000231,-0.009000000000000008,-0.002999999999999999,0.0,0.013999999999999999
-0.162,0.0030000000000000027,0.072,-0.4,0.443,0.663,0.451,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.25,0.567,0.784,0.038,-0.0050000000000000044,0.0009999999999998899,-0.008000000000000007,-0.012,0.0030000000000000027,0.002999999999999999
-0.09799999999999998,0.007000000000000006,0.04500000000000001,-0.385,0.521,0.584,0.49,0.0,-0.0010000000000000009,0.0,-0.25,0.569,0.782,0.036,-0.017999999999999988,-0.0030000000000001137,-0.007000000000000006,-0.006,0.0010000000000000009,0.0010000000000000009
0.04099999999999998,-0.041999999999999926,0.023999999999999994,-0.294,0.521,0.707,0.376,0.0,0.0,0.0,-0.25,0.568,0.783,0.034,-0.036000000000000004,0.001000000000000334,-0.01100000000000001,-0.002999999999999999,-0.008000000000000007,0.011
0.10499999999999998,-0.02200000000000002,-0.065,-0.326,0.512,0.701,0.374,0.0,0.0010000000000000009,0.0010000000000000009,-0.252,0.568,0.783,0.031,-0.04300000000000001,0.0029999999999996696,-0.015000000000000013,-0.006999999999999999,-0.006000000000000005,0.011
0.127,-0.02100000000000002,-0.065,-0.31,0.504,0.732,0.338,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.254,0.565,0.784,0.029,-0.035,0.0,-0.020999999999999963,-0.004,-0.007000000000000006,0.009
0.06200000000000003,-0.009000000000000008,-0.040999999999999995,-0.299,0.507,0.738,0.329,0.0,-0.0010000000000000009,0.0010000000000000009,-0.255,0.556,0.791,0.032,-0.024999999999999967,-0.0040000000000000036,-0.027000000000000024,0.005999999999999998,0.0050000000000000044,-0.004999999999999999
