e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.078,0.646,-0.254,-0.749,0.065,0.274,0.599,-0.101,0.607,0.055,-0.732,0.371,0.383,0.424,-0.359,2.155,-0.109,-0.115,0.904,-0.122,-0.394
-0.14,0.669,-0.345,-0.688,0.089,0.243,0.678,-0.101,0.607,0.055,-0.73,0.374,0.383,0.424,-0.363,2.15,-0.131,-0.114,0.904,-0.124,-0.392
-0.137,0.662,-0.334,-0.703,0.106,0.273,0.648,-0.102,0.606,0.054,-0.732,0.374,0.384,0.421,-0.365,2.144,-0.163,-0.116,0.903,-0.136,-0.39
-0.083,0.641,-0.268,-0.723,0.091,0.273,0.628,-0.102,0.606,0.053,-0.733,0.374,0.384,0.419,-0.358,2.14,-0.199,-0.107,0.906,-0.149,-0.381
0.001,0.627,-0.168,-0.742,0.103,0.273,0.603,-0.102,0.606,0.053,-0.734,0.372,0.384,0.418,-0.339,2.142,-0.227,-0.104,0.907,-0.146,-0.382
0.059,0.617,-0.092,-0.746,0.1,0.302,0.585,-0.102,0.605,0.053,-0.736,0.371,0.383,0.416,-0.311,2.146,-0.238,-0.1,0.906,-0.142,-0.386
0.081,0.616,-0.067,-0.732,0.112,0.311,0.596,-0.105,0.604,0.052,-0.746,0.366,0.394,0.393,-0.275,2.15,-0.244,-0.091,0.907,-0.12,-0.394
0.082,0.616,-0.068,-0.752,0.104,0.31,0.572,-0.128,0.607,0.043,-0.809,0.285,0.461,0.227,-0.244,2.151,-0.249,-0.09,0.906,-0.133,-0.392
0.079,0.616,-0.07,-0.751,0.101,0.311,0.574,-0.215,0.627,-0.017,-0.765,0.362,0.425,0.322,-0.225,2.166,-0.251,-0.069,0.912,-0.128,-0.383
0.079,0.616,-0.07,-0.749,0.102,0.311,0.576,-0.322,0.641,-0.096,-0.712,0.405,0.349,0.456,-0.223,2.179,-0.249,-0.054,0.915,-0.094,-0.389
0.079,0.615,-0.07,-0.75,0.101,0.31,0.575,-0.357,0.656,-0.145,-0.7,0.394,0.259,0.537,-0.236,2.18,-0.25,-0.042,0.919,-0.078,-0.385
0.078,0.616,-0.07,-0.751,0.099,0.311,0.574,-0.311,0.635,-0.104,-0.729,0.382,0.287,0.489,-0.257,2.18,-0.251,-0.044,0.925,-0.076,-0.369
0.078,0.616,-0.07,-0.752,0.098,0.312,0.572,-0.218,0.614,-0.036,-0.761,0.356,0.3,0.452,-0.272,2.181,-0.242,-0.048,0.936,-0.076,-0.341
0.078,0.616,-0.07,-0.751,0.096,0.312,0.573,-0.133,0.611,0.026,-0.753,0.349,0.333,0.449,-0.278,2.183,-0.23,-0.044,0.951,-0.065,-0.299
0.078,0.617,-0.07,-0.753,0.094,0.312,0.571,-0.077,0.609,0.073,-0.738,0.377,0.366,0.424,-0.283,2.182,-0.212,-0.042,0.97,-0.058,-0.233
0.077,0.617,-0.072,-0.767,0.093,0.311,0.554,-0.08,0.605,0.071,-0.738,0.371,0.362,0.433,-0.28,2.185,-0.194,-0.049,0.983,-0.033,-0.171
0.073,0.619,-0.079,-0.801,0.067,0.315,0.505,-0.081,0.605,0.07,-0.74,0.368,0.363,0.43,-0.268,2.193,-0.174,-0.057,0.989,-0.018,-0.133
0.04,0.634,-0.127,-0.825,0.013,0.332,0.456,-0.082,0.605,0.069,-0.742,0.367,0.363,0.427,-0.257,2.209,-0.165,-0.06,0.992,0.019,-0.112
-0.043,0.646,-0.244,-0.735,0.055,0.293,0.61,-0.082,0.606,0.069,-0.741,0.369,0.364,0.427,-0.247,2.219,-0.17,-0.048,0.994,0.05,-0.088
-0.103,0.654,-0.29,-0.689,0.121,0.307,0.646,-0.083,0.605,0.069,-0.741,0.37,0.364,0.426,-0.244,2.208,-0.196,-0.045,0.995,0.021,-0.085
-0.057,0.642,-0.246,-0.71,0.101,0.301,0.629,-0.082,0.606,0.068,-0.742,0.37,0.365,0.423,-0.236,2.185,-0.235,-0.056,0.994,-0.064,-0.065
-0.001,0.628,-0.177,-0.736,0.109,0.299,0.598,-0.082,0.606,0.068,-0.743,0.37,0.366,0.42,-0.219,2.16,-0.266,-0.073,0.987,-0.14,-0.04
0.079,0.616,-0.09,-0.744,0.105,0.322,0.576,-0.083,0.605,0.067,-0.744,0.371,0.366,0.419,-0.194,2.137,-0.294,-0.093,0.974,-0.198,-0.064
0.089,0.619,-0.079,-0.774,0.101,0.324,0.535,-0.087,0.604,0.064,-0.758,0.359,0.378,0.39,-0.177,2.123,-0.309,-0.086,0.962,-0.229,-0.124
0.09,0.617,-0.078,-0.743,0.105,0.317,0.58,-0.11,0.608,0.055,-0.813,0.305,0.442,0.225,-0.173,2.112,-0.313,-0.095,0.943,-0.265,-0.179
0.088,0.616,-0.079,-0.748,0.102,0.319,0.574,-0.217,0.627,-0.017,-0.747,0.391,0.421,0.334,-0.173,2.107,-0.307,-0.096,0.924,-0.294,-0.225
0.087,0.616,-0.079,-0.745,0.101,0.319,0.577,-0.317,0.643,-0.085,-0.7,0.422,0.354,0.454,-0.18,2.102,-0.305,-0.1,0.916,-0.31,-0.234
0.087,0.616,-0.079,-0.747,0.101,0.32,0.574,-0.372,0.657,-0.13,-0.701,0.394,0.305,0.51,-0.203,2.102,-0.305,-0.099,0.919,-0.303,-0.234
0.087,0.616,-0.079,-0.747,0.099,0.32,0.573,-0.323,0.641,-0.09,-0.713,0.402,0.311,0.484,-0.238,2.115,-0.298,-0.095,0.932,-0.253,-0.243
0.086,0.616,-0.079,-0.748,0.097,0.321,0.573,-0.214,0.62,-0.021,-0.741,0.372,0.326,0.453,-0.264,2.14,-0.271,-0.073,0.946,-0.184,-0.257
0.086,0.616,-0.079,-0.75,0.097,0.322,0.57,-0.114,0.608,0.039,-0.745,0.371,0.353,0.427,-0.282,2.161,-0.233,-0.059,0.952,-0.124,-0.273
0.087,0.616,-0.079,-0.748,0.093,0.323,0.573,-0.07,0.605,0.076,-0.72,0.388,0.387,0.425,-0.293,2.172,-0.193,-0.043,0.952,-0.087,-0.289
0.084,0.618,-0.083,-0.774,0.083,0.33,0.534,-0.076,0.605,0.071,-0.732,0.376,0.382,0.42,-0.301,2.178,-0.161,-0.04,0.95,-0.064,-0.304
0.057,0.624,-0.114,-0.85,-0.002,0.346,0.398,-0.077,0.606,0.071,-0.731,0.374,0.384,0.422,-0.302,2.187,-0.137,-0.039,0.94,-0.05,-0.334
-0.029,0.638,-0.207,-0.772,0.059,0.301,0.558,-0.079,0.606,0.071,-0.733,0.375,0.383,0.419,-0.3,2.198,-0.128,-0.029,0.934,-0.042,-0.355
-0.095,0.652,-0.292,-0.702,0.073,0.277,0.652,-0.079,0.606,0.07,-0.732,0.377,0.382,0.419,-0.3,2.202,-0.13,-0.021,0.927,-0.029,-0.374
-0.097,0.649,-0.274,-0.696,0.116,0.314,0.635,-0.079,0.606,0.069,-0.733,0.378,0.382,0.417,-0.301,2.206,-0.141,-0.024,0.911,-0.013,-0.41
-0.051,0.634,-0.226,-0.727,0.108,0.294,0.611,-0.079,0.605,0.069,-0.735,0.377,0.383,0.414,-0.3,2.211,-0.15,-0.017,0.891,-0.003,-0.454
0.014,0.625,-0.157,-0.744,0.109,0.3,0.587,-0.079,0.605,0.068,-0.736,0.376,0.384,0.411,-0.29,2.213,-0.159,0.013,-0.865,-0.003,0.501
0.071,0.619,-0.097,-0.749,0.11,0.311,0.575,-0.08,0.604,0.068,-0.738,0.373,0.385,0.41,-0.267,2.209,-0.164,0.018,-0.836,-0.003,0.548
0.07,0.617,-0.098,-0.748,0.107,0.312,0.577,-0.086,0.606,0.066,-0.76,0.357,0.407,0.36,-0.246,2.209,-0.168,0.02,-0.816,-0.008,0.578
0.069,0.616,-0.099,-0.745,0.107,0.31,0.581,-0.136,0.616,0.045,-0.808,0.281,0.48,0.191,-0.228,2.21,-0.169,0.02,-0.811,0.009,0.584
0.069,0.617,-0.1,-0.747,0.107,0.311,0.577,-0.25,0.633,-0.029,-0.743,0.391,0.416,0.349,-0.213,2.222,-0.169,0.013,-0.821,0.0,0.57
0.069,0.617,-0.099,-0.747,0.108,0.31,0.579,-0.356,0.655,-0.085,-0.688,0.445,0.352,0.453,-0.208,2.23,-0.173,0.004,-0.838,-0.025,0.545
0.068,0.617,-0.099,-0.747,0.106,0.31,0.579,-0.397,0.663,-0.13,-0.684,0.42,0.283,0.526,-0.219,2.233,-0.181,-0.024,-0.861,-0.045,0.506
0.068,0.617,-0.1,-0.748,0.103,0.312,0.576,-0.332,0.639,-0.082,-0.712,0.4,0.318,0.482,-0.234,2.236,-0.18,0.034,0.883,0.046,-0.466
0.068,0.618,-0.099,-0.748,0.103,0.312,0.576,-0.231,0.618,-0.028,-0.749,0.377,0.314,0.445,-0.244,2.236,-0.168,0.026,0.899,0.046,-0.435
0.068,0.619,-0.099,-0.746,0.105,0.311,0.579,-0.13,0.61,0.039,-0.753,0.346,0.339,0.445,-0.257,2.232,-0.144,0.014,0.913,0.048,-0.406
0.067,0.617,-0.1,-0.748,0.098,0.313,0.576,-0.098,0.607,0.069,-0.724,0.387,0.369,0.436,-0.268,2.231,-0.12,0.012,0.93,0.048,-0.363
0.065,0.619,-0.104,-0.78,0.087,0.314,0.534,-0.099,0.606,0.068,-0.743,0.365,0.366,0.425,-0.27,2.224,-0.107,-0.016,0.957,0.05,-0.285
0.036,0.628,-0.144,-0.849,0.006,0.329,0.414,-0.102,0.606,0.067,-0.74,0.367,0.365,0.43,-0.254,2.221,-0.109,-0.038,0.982,0.044,-0.182
-0.029,0.647,-0.25,-0.766,0.042,0.253,0.589,-0.103,0.607,0.066,-0.741,0.367,0.365,0.427,-0.23,2.225,-0.123,-0.041,0.996,0.038,-0.073
-0.072,0.664,-0.327,-0.709,0.046,0.225,0.666,-0.103,0.606,0.065,-0.741,0.37,0.364,0.426,-0.207,2.223,-0.143,-0.039,0.999,0.032,0.015
-0.069,0.65,-0.284,-0.716,0.092,0.283,0.631,-0.104,0.606,0.064,-0.742,0.371,0.364,0.423,-0.19,2.218,-0.169,-0.04,0.997,0.019,0.066
-0.014,0.632,-0.218,-0.753,0.058,0.237,0.611,-0.103,0.606,0.064,-0.743,0.373,0.364,0.421,-0.175,2.214,-0.195,-0.038,0.995,0.011,0.094
0.065,0.62,-0.106,-0.773,0.049,0.233,0.589,-0.104,0.606,0.064,-0.744,0.37,0.366,0.419,-0.15,2.208,-0.223,-0.046,0.993,0.005,0.11
0.107,0.617,-0.039,-0.771,0.049,0.242,0.587,-0.104,0.605,0.064,-0.746,0.369,0.364,0.417,-0.12,2.203,-0.244,-0.046,0.992,0.002,0.115
0.104,0.615,-0.046,-0.781,0.056,0.239,0.574,-0.109,0.608,0.06,-0.772,0.349,0.377,0.374,-0.093,2.2,-0.261,-0.042,0.991,-0.006,0.128
0.102,0.615,-0.048,-0.774,0.05,0.241,0.583,-0.142,0.615,0.018,-0.851,0.326,0.336,0.239,-0.07,2.197,-0.276,-0.042,0.987,-0.026,0.154
0.102,0.615,-0.049,-0.773,0.052,0.242,0.584,-0.218,0.63,-0.107,-0.795,0.313,0.264,0.448,-0.059,2.198,-0.287,-0.046,0.981,-0.027,0.186
0.101,0.615,-0.049,-0.771,0.051,0.241,0.587,-0.299,0.654,-0.192,-0.721,0.357,0.235,0.545,-0.063,2.193,-0.297,-0.04,0.978,-0.023,0.206
0.101,0.614,-0.049,-0.774,0.048,0.243,0.583,-0.298,0.653,-0.199,-0.725,0.312,0.226,0.571,-0.088,2.186,-0.309,-0.047,0.976,-0.032,0.212
0.1,0.614,-0.05,-0.775,0.048,0.244,0.581,-0.245,0.628,-0.116,-0.76,0.325,0.255,0.502,-0.11,2.183,-0.303,-0.056,0.971,-0.042,0.228
0.1,0.614,-0.05,-0.776,0.048,0.245,0.58,-0.165,0.618,-0.028,-0.787,0.298,0.243,0.482,-0.13,2.181,-0.289,-0.056,0.969,-0.041,0.236
0.099,0.613,-0.05,-0.774,0.046,0.246,0.582,-0.077,0.612,0.065,-0.785,0.307,0.29,0.453,-0.153,2.177,-0.266,-0.063,0.968,-0.043,0.237
0.098,0.612,-0.052,-0.788,0.04,0.247,0.563,-0.049,0.603,0.092,-0.78,0.326,0.304,0.438,-0.168,2.17,-0.239,-0.07,0.966,-0.034,0.247
0.092,0.615,-0.071,-0.884,-0.015,0.224,0.41,-0.048,0.604,0.098,-0.773,0.327,0.301,0.451,-0.182,2.168,-0.222,-0.089,0.967,-0.045,0.236
0.037,0.636,-0.156,-0.841,-0.028,0.232,0.487,-0.05,0.604,0.096,-0.777,0.326,0.302,0.445,-0.186,2.174,-0.213,-0.083,0.966,-0.044,0.243
-0.018,0.645,-0.273,-0.76,0.005,0.211,0.615,-0.05,0.604,0.095,-0.779,0.325,0.302,0.443,-0.192,2.175,-0.216,-0.076,0.967,-0.038,0.242
-0.054,0.653,-0.33,-0.702,0.032,0.221,0.676,-0.05,0.603,0.094,-0.778,0.329,0.303,0.442,-0.192,2.172,-0.233,-0.076,0.964,-0.027,0.252
-0.013,0.641,-0.273,-0.744,0.043,0.211,0.632,-0.05,0.604,0.094,-0.779,0.327,0.306,0.439,-0.182,2.169,-0.26,-0.083,0.961,-0.033,0.263
0.04,0.625,-0.181,-0.769,0.04,0.202,0.605,-0.05,0.604,0.094,-0.779,0.327,0.307,0.439,-0.163,2.168,-0.284,-0.071,0.96,-0.039,0.268
0.091,0.616,-0.084,-0.774,0.031,0.235,0.586,-0.05,0.605,0.094,-0.778,0.327,0.307,0.44,-0.138,2.165,-0.303,-0.071,0.961,-0.043,0.263
0.125,0.613,-0.021,-0.781,0.038,0.238,0.576,-0.05,0.605,0.094,-0.778,0.325,0.308,0.44,-0.105,2.164,-0.312,-0.062,0.962,-0.049,0.263
0.125,0.613,-0.021,-0.778,0.04,0.236,0.581,-0.052,0.604,0.095,-0.79,0.318,0.319,0.416,-0.073,2.161,-0.317,-0.06,0.96,-0.064,0.267
0.124,0.612,-0.023,-0.779,0.041,0.237,0.579,-0.065,0.605,0.085,-0.867,0.268,0.37,0.199,-0.037,2.156,-0.313,-0.062,0.951,-0.085,0.29
0.123,0.611,-0.024,-0.779,0.037,0.239,0.578,-0.125,0.62,-0.008,-0.851,0.282,0.308,0.319,-0.016,2.159,-0.309,-0.056,0.942,-0.096,0.317
0.122,0.611,-0.024,-0.779,0.035,0.24,0.578,-0.235,0.634,-0.132,-0.766,0.322,0.249,0.498,-0.005,2.168,-0.299,-0.05,0.925,-0.085,0.367
0.122,0.611,-0.024,-0.78,0.036,0.24,0.576,-0.282,0.638,-0.175,-0.778,0.279,0.217,0.52,-0.009,2.168,-0.285,-0.039,0.91,-0.074,0.407
0.121,0.612,-0.025,-0.78,0.033,0.24,0.577,-0.247,0.622,-0.102,-0.763,0.319,0.259,0.5,-0.024,2.164,-0.27,-0.036,0.901,-0.089,0.424
0.121,0.611,-0.025,-0.781,0.033,0.24,0.575,-0.183,0.616,-0.025,-0.78,0.318,0.249,0.477,-0.043,2.167,-0.252,-0.026,0.903,-0.087,0.419
0.121,0.612,-0.025,-0.782,0.036,0.239,0.574,-0.113,0.61,0.057,-0.78,0.325,0.284,0.455,-0.057,2.168,-0.229,-0.024,0.909,-0.083,0.409
0.121,0.612,-0.025,-0.784,0.036,0.24,0.572,-0.069,0.607,0.112,-0.765,0.341,0.316,0.444,-0.061,2.164,-0.203,-0.013,0.902,-0.089,0.422
0.118,0.613,-0.031,-0.821,0.014,0.234,0.521,-0.075,0.606,0.104,-0.772,0.334,0.312,0.441,-0.067,2.162,-0.179,-0.018,0.889,-0.1,0.446
0.082,0.627,-0.088,-0.879,-0.06,0.243,0.406,-0.076,0.604,0.101,-0.773,0.334,0.312,0.439,-0.065,2.167,-0.169,-0.014,0.888,-0.099,0.449
0.021,0.63,-0.198,-0.813,-0.01,0.216,0.54,-0.076,0.604,0.101,-0.773,0.336,0.311,0.439,-0.067,2.171,-0.173,-0.009,0.89,-0.092,0.446
-0.034,0.653,-0.322,-0.74,0.028,0.183,0.647,-0.075,0.605,0.101,-0.772,0.341,0.309,0.439,-0.074,2.172,-0.201,-0.006,0.907,-0.075,0.414
-0.019,0.641,-0.293,-0.753,0.025,0.235,0.614,-0.075,0.605,0.1,-0.772,0.343,0.309,0.437,-0.077,2.171,-0.234,-0.011,0.922,-0.069,0.382
0.035,0.625,-0.217,-0.767,0.027,0.175,0.617,-0.076,0.605,0.1,-0.773,0.343,0.309,0.435,-0.08,2.171,-0.272,-0.011,0.943,-0.068,0.325
0.098,0.615,-0.115,-0.787,0.015,0.195,0.585,-0.076,0.605,0.1,-0.774,0.341,0.31,0.435,-0.084,2.171,-0.309,-0.002,0.975,-0.059,0.215
0.137,0.613,-0.04,-0.777,0.028,0.216,0.591,-0.076,0.605,0.1,-0.776,0.34,0.309,0.432,-0.087,2.171,-0.336,0.007,0.995,-0.06,0.083
0.135,0.611,-0.04,-0.776,0.023,0.223,0.589,-0.08,0.607,0.098,-0.797,0.322,0.324,0.395,-0.088,2.171,-0.348,0.009,0.998,-0.06,-0.016
0.133,0.61,-0.043,-0.78,0.022,0.224,0.584,-0.113,0.612,0.065,-0.875,0.277,0.344,0.2,-0.094,2.173,-0.347,0.012,0.994,-0.064,-0.09
0.132,0.61,-0.043,-0.782,0.023,0.225,0.581,-0.2,0.623,-0.05,-0.809,0.324,0.3,0.388,-0.107,2.182,-0.341,0.009,0.988,-0.055,-0.147
0.132,0.61,-0.043,-0.78,0.023,0.225,0.584,-0.297,0.644,-0.169,-0.731,0.35,0.231,0.539,-0.132,2.185,-0.336,0.02,0.982,-0.045,-0.185
0.131,0.61,-0.043,-0.781,0.022,0.228,0.581,-0.302,0.65,-0.186,-0.718,0.321,0.197,0.585,-0.171,2.183,-0.331,0.022,0.978,-0.032,-0.207
0.13,0.61,-0.043,-0.781,0.018,0.229,0.58,-0.253,0.624,-0.108,-0.757,0.324,0.243,0.513,-0.212,2.183,-0.317,0.014,0.971,-0.028,-0.237
0.13,0.61,-0.044,-0.78,0.021,0.229,0.581,-0.171,0.617,-0.007,-0.767,0.329,0.281,0.474,-0.248,2.186,-0.291,0.013,0.964,-0.015,-0.264
0.129,0.609,-0.044,-0.781,0.021,0.23,0.58,-0.1,0.614,0.059,-0.76,0.348,0.325,0.443,-0.277,2.183,-0.264,0.006,0.959,-0.014,-0.283
0.128,0.609,-0.044,-0.785,0.024,0.239,0.57,-0.052,0.606,0.107,-0.736,0.374,0.373,0.423,-0.299,2.179,-0.236,0.001,0.958,-0.015,-0.288
0.124,0.61,-0.053,-0.818,0.02,0.271,0.506,-0.055,0.606,0.105,-0.744,0.365,0.367,0.423,-0.313,2.177,-0.207,-0.006,0.956,-0.019,-0.293
0.059,0.631,-0.128,-0.838,-0.002,0.31,0.45,-0.056,0.604,0.104,-0.746,0.363,0.367,0.421,-0.318,2.184,-0.191,-0.011,0.951,-0.02,-0.307
-0.035,0.634,-0.256,-0.757,0.038,0.281,0.589,-0.056,0.604,0.104,-0.746,0.365,0.367,0.418,-0.324,2.189,-0.188,-0.005,0.948,-0.017,-0.318
-0.138,0.646,-0.332,-0.737,0.115,0.323,0.583,-0.056,0.606,0.104,-0.746,0.368,0.368,0.416,-0.334,2.182,-0.207,-0.017,0.942,0.0,-0.335
-0.07,0.635,-0.276,-0.724,0.094,0.268,0.629,-0.056,0.605,0.103,-0.746,0.367,0.368,0.415,-0.328,2.183,-0.231,-0.018,0.942,-0.005,-0.336
0.022,0.616,-0.168,-0.745,0.089,0.272,0.602,-0.056,0.605,0.103,-0.748,0.366,0.37,0.412,-0.304,2.187,-0.254,-0.011,0.942,0.004,-0.335
0.089,0.608,-0.086,-0.766,0.089,0.297,0.563,-0.056,0.605,0.102,-0.749,0.365,0.37,0.411,-0.274,2.184,-0.266,-0.016,0.942,0.0,-0.336
0.126,0.61,-0.046,-0.745,0.089,0.288,0.595,-0.059,0.604,0.107,-0.748,0.36,0.398,0.389,-0.242,2.183,-0.269,-0.011,0.937,0.008,-0.35
0.115,0.608,-0.055,-0.744,0.087,0.296,0.593,-0.068,0.605,0.106,-0.765,0.359,0.465,0.265,-0.223,2.187,-0.27,-0.01,0.932,-0.004,-0.363
0.112,0.608,-0.058,-0.756,0.083,0.299,0.577,-0.146,0.625,0.042,-0.782,0.359,0.414,0.296,-0.21,2.197,-0.262,-0.005,0.928,-0.008,-0.373
0.112,0.608,-0.058,-0.754,0.084,0.299,0.579,-0.275,0.627,-0.038,-0.738,0.389,0.345,0.43,-0.212,2.202,-0.252,-0.003,0.923,0.004,-0.384
0.112,0.608,-0.058,-0.753,0.083,0.3,0.579,-0.381,0.656,-0.084,-0.678,0.443,0.331,0.485,-0.232,2.203,-0.245,0.005,0.921,0.018,-0.39
0.111,0.608,-0.058,-0.755,0.08,0.302,0.577,-0.333,0.634,-0.066,-0.718,0.407,0.316,0.467,-0.259,2.204,-0.239,0.006,0.921,0.023,-0.39
0.11,0.608,-0.058,-0.758,0.079,0.304,0.572,-0.248,0.621,-0.011,-0.719,0.392,0.357,0.449,-0.286,2.203,-0.221,0.0,0.924,0.02,-0.381
0.111,0.608,-0.058,-0.757,0.084,0.307,0.571,-0.15,0.611,0.058,-0.724,0.394,0.38,0.42,-0.306,2.201,-0.194,-0.001,0.927,0.028,-0.375
0.111,0.609,-0.058,-0.753,0.082,0.307,0.577,-0.106,0.614,0.089,-0.716,0.406,0.397,0.406,-0.318,2.2,-0.165,-0.003,0.929,0.023,-0.368
0.11,0.61,-0.06,-0.774,0.074,0.304,0.551,-0.113,0.617,0.087,-0.723,0.393,0.399,0.405,-0.32,2.196,-0.139,-0.015,0.928,0.009,-0.371
0.098,0.612,-0.076,-0.86,0.007,0.312,0.405,-0.115,0.618,0.085,-0.719,0.4,0.397,0.408,-0.309,2.194,-0.12,-0.013,0.93,0.006,-0.367
0.029,0.626,-0.136,-0.821,-0.004,0.319,0.473,-0.114,0.616,0.085,-0.721,0.396,0.398,0.407,-0.302,2.202,-0.115,-0.01,0.932,0.005,-0.362
-0.089,0.636,-0.263,-0.742,0.065,0.244,0.621,-0.111,0.615,0.086,-0.721,0.397,0.397,0.407,-0.299,2.208,-0.121,-0.008,0.932,0.008,-0.364
-0.156,0.651,-0.324,-0.696,0.119,0.275,0.652,-0.109,0.612,0.087,-0.72,0.4,0.395,0.406,-0.298,2.208,-0.143,-0.009,0.93,0.019,-0.367
-0.125,0.642,-0.302,-0.714,0.105,0.268,0.638,-0.109,0.612,0.086,-0.722,0.4,0.395,0.402,-0.293,2.209,-0.168,-0.009,0.93,0.016,-0.368
-0.056,0.625,-0.227,-0.727,0.104,0.288,0.614,-0.11,0.612,0.085,-0.725,0.398,0.395,0.4,-0.279,2.214,-0.197,-0.003,0.926,0.012,-0.377
0.014,0.614,-0.15,-0.733,0.114,0.302,0.599,-0.108,0.61,0.086,-0.725,0.396,0.396,0.4,-0.257,2.214,-0.218,-0.001,0.925,0.011,-0.379
0.053,0.609,-0.109,-0.74,0.119,0.32,0.579,-0.107,0.609,0.087,-0.727,0.393,0.399,0.398,-0.229,2.215,-0.227,-0.002,0.923,0.008,-0.384
0.054,0.608,-0.106,-0.738,0.117,0.321,0.582,-0.11,0.609,0.086,-0.739,0.385,0.411,0.37,-0.194,2.215,-0.232,-0.001,0.921,0.003,-0.389
0.054,0.608,-0.106,-0.74,0.118,0.32,0.58,-0.13,0.612,0.078,-0.776,0.359,0.446,0.265,-0.169,2.218,-0.227,0.001,0.918,-0.007,-0.395
0.053,0.609,-0.107,-0.741,0.116,0.321,0.578,-0.211,0.626,0.03,-0.742,0.402,0.426,0.328,-0.157,2.224,-0.218,0.0,0.915,-0.003,-0.403
0.053,0.608,-0.106,-0.741,0.116,0.32,0.579,-0.317,0.643,-0.036,-0.696,0.441,0.366,0.434,-0.159,2.227,-0.212,0.005,0.913,0.001,-0.408
0.053,0.609,-0.106,-0.742,0.117,0.319,0.578,-0.384,0.663,-0.075,-0.655,0.462,0.339,0.492,-0.172,2.23,-0.206,0.007,0.911,0.01,-0.412
0.052,0.609,-0.106,-0.742,0.113,0.322,0.577,-0.348,0.642,-0.067,-0.703,0.41,0.343,0.469,-0.203,2.231,-0.196,0.013,0.911,0.022,-0.411
0.051,0.608,-0.106,-0.744,0.111,0.323,0.575,-0.254,0.626,-0.016,-0.72,0.404,0.361,0.433,-0.227,2.231,-0.18,0.002,0.915,0.023,-0.404
0.051,0.608,-0.107,-0.744,0.112,0.323,0.574,-0.155,0.611,0.033,-0.728,0.377,0.376,0.432,-0.243,2.23,-0.159,-0.001,0.918,0.025,-0.397
0.051,0.609,-0.106,-0.743,0.112,0.321,0.576,-0.076,0.606,0.068,-0.735,0.38,0.382,0.412,-0.259,2.227,-0.13,-0.002,0.922,0.024,-0.388
0.05,0.61,-0.108,-0.757,0.108,0.328,0.555,-0.078,0.608,0.07,-0.719,0.392,0.386,0.425,-0.277,2.223,-0.102,-0.008,0.923,0.02,-0.383
0.046,0.612,-0.116,-0.794,0.084,0.33,0.504,-0.077,0.605,0.072,-0.727,0.382,0.391,0.416,-0.287,2.216,-0.082,-0.022,0.925,0.008,-0.38
-0.007,0.631,-0.167,-0.803,0.041,0.329,0.495,-0.078,0.605,0.072,-0.728,0.38,0.392,0.414,-0.291,2.215,-0.073,-0.028,0.926,0.001,-0.376
-0.093,0.642,-0.263,-0.731,0.09,0.297,0.607,-0.08,0.606,0.071,-0.728,0.38,0.392,0.414,-0.294,2.219,-0.073,-0.019,0.925,0.013,-0.378
-0.151,0.66,-0.329,-0.691,0.094,0.257,0.669,-0.08,0.606,0.071,-0.729,0.382,0.391,0.413,-0.299,2.22,-0.089,-0.015,0.924,0.027,-0.381
-0.155,0.651,-0.308,-0.682,0.141,0.294,0.655,-0.08,0.605,0.071,-0.729,0.382,0.392,0.411,-0.297,2.219,-0.114,-0.015,0.924,0.02,-0.382
-0.095,0.634,-0.259,-0.719,0.107,0.284,0.626,-0.08,0.604,0.071,-0.731,0.382,0.391,0.407,-0.285,2.219,-0.143,-0.008,0.926,0.017,-0.377
-0.015,0.618,-0.178,-0.743,0.112,0.291,0.592,-0.08,0.604,0.071,-0.732,0.381,0.392,0.406,-0.259,2.221,-0.164,-0.011,0.925,0.013,-0.381
0.058,0.611,-0.101,-0.74,0.109,0.304,0.591,-0.08,0.603,0.071,-0.735,0.376,0.394,0.405,-0.221,2.22,-0.173,-0.015,0.922,0.016,-0.387
0.063,0.608,-0.097,-0.764,0.101,0.314,0.555,-0.086,0.604,0.069,-0.748,0.365,0.41,0.373,-0.187,2.218,-0.181,-0.014,0.919,0.017,-0.394
0.063,0.608,-0.097,-0.748,0.105,0.308,0.579,-0.118,0.608,0.056,-0.821,0.299,0.449,0.186,-0.156,2.215,-0.187,-0.016,0.916,-0.009,-0.4
0.062,0.609,-0.097,-0.748,0.104,0.309,0.578,-0.23,0.626,-0.004,-0.758,0.379,0.428,0.312,-0.134,2.227,-0.184,-0.009,0.913,-0.002,-0.407
0.062,0.609,-0.097,-0.746,0.104,0.309,0.58,-0.346,0.641,-0.05,-0.696,0.451,0.39,0.4,-0.125,2.232,-0.181,0.001,0.913,0.005,-0.407
0.062,0.608,-0.097,-0.746,0.104,0.309,0.581,-0.397,0.661,-0.102,-0.687,0.435,0.299,0.499,-0.135,2.234,-0.182,0.015,0.915,0.016,-0.403
0.062,0.609,-0.097,-0.748,0.102,0.31,0.578,-0.338,0.643,-0.078,-0.705,0.413,0.322,0.479,-0.157,2.236,-0.18,0.016,0.916,0.02,-0.4
