e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
-0.095,0.615,-0.087,-0.383,0.421,0.74,0.36,0.063,0.615,0.123,0.197,-0.576,-0.794,0.008,-0.147,2.212,0.313,-0.007,-0.364,-0.044,0.93
-0.115,0.622,-0.054,-0.365,0.215,0.852,0.307,0.062,0.615,0.123,0.197,-0.578,-0.792,0.011,-0.114,2.208,0.324,-0.011,-0.343,-0.047,0.938
-0.158,0.634,0.098,-0.238,0.422,0.831,0.274,0.062,0.616,0.124,0.195,-0.574,-0.795,0.007,-0.096,2.212,0.33,-0.003,-0.341,-0.053,0.939
-0.225,0.65,0.245,-0.23,0.561,0.734,0.306,0.063,0.617,0.123,0.194,-0.575,-0.795,0.005,-0.092,2.215,0.333,-0.01,-0.345,-0.057,0.937
-0.223,0.659,0.308,-0.176,0.611,0.727,0.26,0.063,0.616,0.124,0.195,-0.575,-0.795,0.006,-0.101,2.21,0.336,-0.014,-0.344,-0.063,0.937
-0.209,0.641,0.234,-0.21,0.579,0.741,0.268,0.062,0.616,0.124,0.195,-0.572,-0.797,0.008,-0.118,2.214,0.328,-0.016,-0.343,-0.053,0.938
-0.167,0.622,0.128,-0.199,0.563,0.766,0.236,0.062,0.616,0.125,0.197,-0.572,-0.796,0.01,-0.133,2.222,0.308,-0.027,-0.345,-0.045,0.937
-0.123,0.613,0.003,-0.185,0.546,0.779,0.246,0.062,0.615,0.125,0.198,-0.571,-0.797,0.01,-0.149,2.225,0.274,-0.038,-0.34,-0.046,0.938
-0.114,0.61,-0.022,-0.184,0.52,0.8,0.236,0.061,0.614,0.129,0.197,-0.542,-0.817,0.021,-0.174,2.221,0.24,-0.034,-0.324,-0.039,0.945
-0.114,0.61,-0.022,-0.183,0.537,0.787,0.242,0.053,0.619,0.163,0.191,-0.3,-0.929,0.105,-0.194,2.218,0.218,-0.026,-0.322,-0.02,0.946
-0.114,0.61,-0.02,-0.184,0.53,0.792,0.24,0.015,0.656,0.295,0.128,-0.518,-0.839,0.11,-0.199,2.223,0.204,-0.008,-0.319,-0.022,0.947
-0.114,0.61,-0.02,-0.182,0.531,0.791,0.244,-0.005,0.68,0.435,0.113,-0.636,-0.756,0.108,-0.197,2.229,0.201,-0.028,-0.309,-0.026,0.95
-0.114,0.61,-0.02,-0.182,0.531,0.791,0.245,-0.035,0.692,0.494,0.166,-0.7,-0.693,0.048,-0.192,2.234,0.211,-0.059,-0.307,-0.022,0.95
-0.114,0.611,-0.02,-0.184,0.526,0.794,0.244,-0.029,0.663,0.411,-0.207,0.645,0.735,0.009,-0.18,2.242,0.235,-0.081,-0.316,-0.02,0.945
-0.114,0.61,-0.019,-0.184,0.522,0.796,0.245,0.006,0.63,0.264,-0.198,0.594,0.78,0.002,-0.162,2.241,0.249,-0.061,-0.32,-0.026,0.945
-0.113,0.61,-0.02,-0.183,0.527,0.794,0.242,0.043,0.613,0.117,0.2,-0.573,-0.795,0.002,-0.139,2.231,0.266,-0.048,-0.331,-0.026,0.942
-0.113,0.611,-0.02,-0.184,0.521,0.797,0.245,0.072,0.615,0.054,0.135,-0.579,-0.803,0.041,-0.111,2.219,0.287,-0.029,-0.345,-0.028,0.938
-0.118,0.614,-0.015,-0.206,0.477,0.823,0.23,0.07,0.611,0.065,0.151,-0.567,-0.809,0.03,-0.092,2.213,0.298,-0.028,-0.355,-0.032,0.934
-0.173,0.64,0.063,-0.238,0.396,0.839,0.286,0.069,0.612,0.067,0.153,-0.559,-0.814,0.033,-0.079,2.215,0.299,-0.022,-0.353,-0.027,0.935
-0.244,0.649,0.21,-0.214,0.538,0.759,0.297,0.069,0.612,0.066,0.152,-0.56,-0.813,0.034,-0.078,2.216,0.304,-0.023,-0.354,-0.023,0.935
-0.28,0.668,0.312,-0.183,0.617,0.71,0.286,0.068,0.612,0.066,0.152,-0.562,-0.812,0.036,-0.088,2.214,0.315,-0.032,-0.344,-0.028,0.938
-0.257,0.654,0.271,-0.181,0.59,0.736,0.278,0.068,0.613,0.067,0.152,-0.559,-0.814,0.037,-0.115,2.212,0.325,-0.026,-0.333,-0.024,0.942
-0.211,0.631,0.178,-0.207,0.57,0.755,0.25,0.068,0.612,0.067,0.152,-0.56,-0.814,0.038,-0.136,2.211,0.321,-0.021,-0.322,-0.024,0.946
-0.153,0.614,0.055,-0.188,0.542,0.776,0.263,0.068,0.612,0.067,0.152,-0.556,-0.816,0.037,-0.154,2.213,0.3,-0.014,-0.31,-0.032,0.95
-0.117,0.612,-0.008,-0.184,0.545,0.783,0.238,0.069,0.612,0.067,0.15,-0.555,-0.818,0.035,-0.169,2.216,0.268,-0.005,-0.305,-0.035,0.952
-0.119,0.613,-0.004,-0.187,0.537,0.788,0.237,0.07,0.614,0.072,0.127,-0.505,-0.851,0.062,-0.188,2.22,0.24,-0.017,-0.312,-0.042,0.949
-0.12,0.612,-0.001,-0.185,0.539,0.786,0.241,0.063,0.619,0.115,0.161,-0.313,-0.931,0.096,-0.198,2.216,0.22,-0.013,-0.31,-0.038,0.95
-0.12,0.612,-0.001,-0.185,0.535,0.789,0.241,0.025,0.643,0.282,0.172,-0.519,-0.833,0.085,-0.202,2.224,0.205,-0.002,-0.302,-0.036,0.953
-0.12,0.611,0.0,-0.183,0.535,0.788,0.242,0.01,0.68,0.437,0.163,-0.672,-0.716,0.096,-0.2,2.234,0.201,-0.032,-0.307,-0.035,0.951
-0.119,0.61,0.0,-0.182,0.534,0.788,0.245,-0.037,0.68,0.461,-0.254,0.656,0.71,0.031,-0.197,2.235,0.215,-0.046,-0.312,-0.03,0.948
-0.12,0.611,0.0,-0.182,0.531,0.791,0.246,-0.013,0.654,0.386,0.217,-0.624,-0.751,0.011,-0.19,2.237,0.241,-0.045,-0.314,-0.026,0.948
-0.12,0.61,0.001,-0.182,0.528,0.793,0.244,-0.005,0.632,0.266,-0.224,0.593,0.773,0.011,-0.176,2.237,0.262,-0.039,-0.321,-0.028,0.946
-0.12,0.611,0.001,-0.182,0.529,0.792,0.244,0.021,0.616,0.128,-0.232,0.574,0.785,0.026,-0.156,2.229,0.289,-0.036,-0.34,-0.02,0.939
-0.12,0.615,-0.001,-0.188,0.531,0.791,0.237,0.035,0.613,0.111,-0.196,0.555,0.808,0.007,-0.138,2.218,0.315,-0.028,-0.366,-0.011,0.93
-0.127,0.616,0.002,-0.213,0.491,0.81,0.239,0.038,0.612,0.113,-0.192,0.558,0.807,0.01,-0.124,2.199,0.331,-0.02,-0.376,-0.021,0.926
-0.205,0.637,0.017,-0.309,0.442,0.768,0.345,0.039,0.612,0.114,-0.191,0.559,0.807,0.013,-0.124,2.203,0.328,0.0,-0.388,-0.02,0.921
-0.315,0.66,0.026,-0.364,0.45,0.685,0.442,0.038,0.612,0.114,-0.194,0.559,0.806,0.009,-0.13,2.22,0.317,-0.014,-0.388,-0.02,0.922
-0.407,0.682,0.026,-0.369,0.458,0.636,0.499,0.038,0.612,0.113,-0.193,0.562,0.804,0.005,-0.15,2.218,0.305,-0.011,-0.399,-0.018,0.917
-0.459,0.68,0.019,-0.378,0.465,0.619,0.508,0.037,0.612,0.113,0.195,-0.566,-0.801,0.0,-0.182,2.215,0.289,-0.011,-0.401,-0.018,0.916
-0.4,0.658,0.005,-0.401,0.46,0.664,0.434,0.036,0.613,0.112,0.197,-0.566,-0.801,0.004,-0.213,2.219,0.269,-0.015,-0.41,-0.018,0.912
-0.278,0.635,-0.042,-0.438,0.443,0.649,0.436,0.036,0.613,0.113,0.199,-0.564,-0.801,0.002,-0.243,2.22,0.242,-0.011,-0.42,-0.017,0.907
-0.13,0.618,-0.06,-0.37,0.45,0.717,0.383,0.036,0.612,0.113,0.201,-0.566,-0.799,0.001,-0.267,2.214,0.213,-0.009,-0.419,-0.019,0.908
-0.105,0.616,-0.071,-0.362,0.462,0.711,0.388,0.034,0.612,0.109,-0.251,0.56,0.789,0.024,-0.284,2.213,0.188,-0.008,-0.419,-0.026,0.907
-0.108,0.612,-0.07,-0.371,0.458,0.712,0.382,0.037,0.615,0.106,-0.336,0.489,0.805,0.023,-0.297,2.209,0.157,-0.013,-0.43,-0.018,0.902
-0.108,0.609,-0.068,-0.371,0.454,0.714,0.382,-0.037,0.635,0.171,0.381,-0.414,-0.827,0.011,-0.303,2.209,0.141,-0.008,-0.433,-0.003,0.902
-0.112,0.612,-0.069,-0.371,0.453,0.715,0.382,-0.188,0.642,0.26,-0.372,0.564,0.728,0.111,-0.302,2.217,0.138,-0.009,-0.431,-0.001,0.902
-0.112,0.613,-0.069,-0.369,0.453,0.716,0.381,-0.29,0.671,0.301,-0.415,0.634,0.613,0.225,-0.302,2.217,0.151,-0.021,-0.434,-0.006,0.901
-0.111,0.613,-0.069,-0.367,0.453,0.716,0.384,-0.232,0.655,0.283,-0.408,0.6,0.66,0.193,-0.299,2.216,0.18,-0.022,-0.435,-0.007,0.9
-0.111,0.613,-0.069,-0.368,0.45,0.719,0.381,-0.127,0.628,0.205,-0.435,0.555,0.684,0.187,-0.283,2.215,0.209,-0.006,-0.442,-0.008,0.897
-0.111,0.613,-0.068,-0.368,0.448,0.721,0.379,-0.022,0.614,0.131,-0.436,0.54,0.703,0.159,-0.26,2.211,0.238,-0.009,-0.459,-0.014,0.888
-0.113,0.612,-0.066,-0.37,0.441,0.724,0.378,0.003,0.61,0.118,-0.398,0.543,0.726,0.141,-0.239,2.204,0.265,-0.01,-0.478,-0.018,0.878
-0.12,0.615,-0.063,-0.397,0.379,0.759,0.35,0.007,0.615,0.121,-0.395,0.544,0.726,0.147,-0.224,2.198,0.279,-0.004,-0.482,-0.022,0.876
-0.24,0.641,-0.021,-0.454,0.338,0.732,0.379,0.006,0.616,0.122,-0.391,0.545,0.727,0.146,-0.217,2.207,0.278,0.002,-0.481,-0.013,0.877
-0.397,0.667,0.006,-0.428,0.436,0.622,0.49,0.006,0.616,0.121,-0.39,0.547,0.727,0.143,-0.221,2.215,0.269,-0.004,-0.48,-0.011,0.877
-0.463,0.676,0.035,-0.4,0.487,0.624,0.463,0.005,0.615,0.121,-0.389,0.549,0.726,0.14,-0.238,2.212,0.26,-0.008,-0.476,-0.019,0.879
-0.409,0.663,0.027,-0.382,0.486,0.65,0.442,0.004,0.615,0.121,-0.391,0.547,0.728,0.135,-0.262,2.213,0.245,-0.003,-0.465,-0.019,0.885
-0.306,0.638,0.008,-0.377,0.476,0.68,0.411,0.004,0.615,0.121,-0.393,0.546,0.727,0.134,-0.281,2.216,0.226,-0.007,-0.452,-0.021,0.892
-0.156,0.617,-0.024,-0.341,0.48,0.728,0.353,0.003,0.614,0.12,-0.394,0.545,0.728,0.134,-0.296,2.216,0.2,-0.014,-0.425,-0.032,0.904
-0.079,0.613,-0.058,-0.356,0.471,0.724,0.357,0.003,0.614,0.122,-0.396,0.54,0.73,0.137,-0.305,2.212,0.171,-0.01,-0.412,-0.041,0.91
-0.08,0.611,-0.06,-0.356,0.47,0.726,0.355,-0.001,0.616,0.126,-0.389,0.5,0.768,0.096,-0.312,2.207,0.14,-0.02,-0.405,-0.037,0.913
-0.08,0.607,-0.057,-0.356,0.463,0.73,0.355,-0.05,0.638,0.19,-0.371,0.463,0.804,0.034,-0.31,2.211,0.118,-0.014,-0.406,-0.013,0.914
-0.082,0.609,-0.058,-0.355,0.464,0.729,0.356,-0.108,0.656,0.304,-0.321,0.59,0.741,0.013,-0.3,2.223,0.113,-0.027,-0.405,-0.018,0.914
-0.083,0.61,-0.057,-0.353,0.464,0.729,0.359,-0.157,0.68,0.387,-0.287,0.673,0.681,0.028,-0.291,2.228,0.125,-0.034,-0.397,-0.021,0.917
-0.082,0.61,-0.057,-0.35,0.466,0.729,0.36,-0.194,0.668,0.394,-0.342,0.65,0.671,0.104,-0.281,2.226,0.159,-0.047,-0.387,-0.024,0.92
-0.083,0.609,-0.057,-0.35,0.461,0.733,0.358,-0.151,0.649,0.335,-0.34,0.617,0.703,0.098,-0.272,2.229,0.193,-0.058,-0.39,-0.029,0.918
-0.083,0.61,-0.057,-0.348,0.462,0.734,0.356,-0.079,0.628,0.228,-0.334,0.588,0.732,0.086,-0.252,2.225,0.232,-0.042,-0.396,-0.029,0.917
-0.083,0.611,-0.057,-0.348,0.465,0.733,0.354,-0.002,0.616,0.143,-0.287,0.572,0.766,0.061,-0.225,2.221,0.265,-0.034,-0.394,-0.034,0.918
-0.085,0.611,-0.057,-0.354,0.458,0.742,0.34,0.018,0.615,0.128,-0.25,0.566,0.783,0.056,-0.197,2.214,0.288,-0.033,-0.397,-0.03,0.917
-0.1,0.612,-0.046,-0.369,0.316,0.836,0.256,0.02,0.616,0.128,-0.254,0.573,0.778,0.052,-0.172,2.206,0.297,-0.025,-0.392,-0.031,0.919
-0.163,0.633,0.032,-0.301,0.352,0.842,0.276,0.019,0.617,0.129,-0.254,0.567,0.782,0.051,-0.158,2.216,0.3,-0.025,-0.388,-0.029,0.921
-0.254,0.641,0.154,-0.279,0.493,0.755,0.33,0.019,0.617,0.129,-0.255,0.567,0.782,0.051,-0.151,2.222,0.306,-0.021,-0.373,-0.028,0.927
-0.279,0.654,0.247,-0.216,0.582,0.728,0.29,0.019,0.617,0.128,-0.255,0.569,0.78,0.051,-0.154,2.221,0.313,-0.035,-0.354,-0.035,0.934
-0.261,0.647,0.216,-0.214,0.575,0.737,0.285,0.019,0.617,0.129,-0.256,0.567,0.781,0.049,-0.168,2.222,0.314,-0.03,-0.339,-0.039,0.94
-0.209,0.629,0.137,-0.194,0.56,0.759,0.27,0.019,0.617,0.129,-0.257,0.567,0.781,0.049,-0.184,2.224,0.302,-0.026,-0.337,-0.033,0.94
-0.141,0.616,0.034,-0.169,0.552,0.785,0.226,0.018,0.616,0.13,-0.257,0.564,0.783,0.048,-0.205,2.225,0.279,-0.034,-0.337,-0.035,0.94
-0.121,0.611,-0.001,-0.176,0.548,0.781,0.241,0.02,0.616,0.134,-0.252,0.541,0.8,0.063,-0.223,2.22,0.252,-0.033,-0.332,-0.041,0.942
-0.122,0.61,0.001,-0.176,0.544,0.786,0.236,0.019,0.619,0.148,-0.214,0.475,0.853,0.01,-0.235,2.217,0.234,-0.029,-0.333,-0.026,0.942
-0.123,0.611,0.002,-0.177,0.539,0.789,0.236,0.022,0.654,0.265,0.167,-0.479,-0.86,0.049,-0.235,2.226,0.222,-0.021,-0.325,-0.022,0.945
-0.123,0.61,0.002,-0.177,0.539,0.789,0.236,0.041,0.676,0.395,0.138,-0.607,-0.773,0.125,-0.227,2.23,0.222,-0.021,-0.309,-0.022,0.951
-0.122,0.61,0.002,-0.175,0.541,0.788,0.238,0.053,0.712,0.508,0.107,-0.711,-0.676,0.162,-0.215,2.227,0.241,-0.03,-0.292,-0.019,0.956
-0.122,0.61,0.003,-0.173,0.537,0.79,0.24,0.023,0.683,0.474,0.185,-0.663,-0.723,0.054,-0.199,2.224,0.269,-0.026,-0.281,-0.011,0.959
-0.122,0.61,0.003,-0.173,0.534,0.791,0.241,0.048,0.652,0.379,0.128,-0.623,-0.768,0.078,-0.179,2.223,0.294,-0.023,-0.281,-0.01,0.959
-0.122,0.61,0.003,-0.171,0.536,0.791,0.24,0.052,0.626,0.215,0.154,-0.59,-0.79,0.058,-0.147,2.217,0.317,-0.014,-0.289,-0.01,0.957
-0.122,0.61,0.003,-0.166,0.537,0.792,0.238,0.067,0.618,0.104,0.105,-0.568,-0.813,0.071,-0.113,2.212,0.331,-0.009,-0.301,-0.012,0.954
-0.124,0.611,-0.001,-0.173,0.486,0.831,0.209,0.075,0.612,0.089,0.072,-0.551,-0.827,0.084,-0.081,2.202,0.337,-0.016,-0.309,-0.016,0.951
-0.142,0.625,0.049,-0.09,0.231,0.944,0.218,0.079,0.614,0.088,0.069,-0.57,-0.814,0.091,-0.057,2.197,0.341,0.005,-0.296,-0.027,0.955
-0.176,0.651,0.21,-0.123,0.481,0.842,0.213,0.079,0.615,0.089,0.068,-0.565,-0.817,0.089,-0.049,2.205,0.345,0.013,-0.289,-0.015,0.957
-0.233,0.667,0.332,-0.172,0.606,0.732,0.262,0.08,0.615,0.088,0.066,-0.569,-0.814,0.09,-0.048,2.208,0.353,-0.007,-0.283,-0.017,0.959
-0.237,0.666,0.358,-0.111,0.626,0.732,0.247,0.08,0.615,0.089,0.065,-0.569,-0.814,0.093,-0.063,2.205,0.366,-0.01,-0.279,-0.024,0.96
-0.221,0.647,0.261,-0.153,0.596,0.752,0.237,0.08,0.615,0.089,0.066,-0.566,-0.816,0.096,-0.089,2.205,0.37,-0.004,-0.288,-0.02,0.957
-0.183,0.622,0.125,-0.157,0.582,0.769,0.214,0.079,0.614,0.089,0.067,-0.565,-0.817,0.099,-0.117,2.205,0.363,-0.003,-0.29,-0.019,0.957
-0.143,0.617,0.02,-0.141,0.557,0.79,0.212,0.08,0.613,0.091,0.064,-0.558,-0.822,0.095,-0.148,2.205,0.348,-0.01,-0.286,-0.023,0.958
-0.138,0.613,0.011,-0.127,0.569,0.782,0.219,0.084,0.615,0.092,0.036,-0.504,-0.856,0.109,-0.176,2.205,0.327,-0.015,-0.284,-0.026,0.958
-0.139,0.613,0.015,-0.133,0.556,0.793,0.212,0.081,0.621,0.132,0.072,-0.322,-0.931,0.159,-0.194,2.204,0.308,-0.008,-0.281,-0.018,0.959
-0.139,0.612,0.015,-0.131,0.556,0.792,0.217,0.058,0.652,0.296,0.075,-0.515,-0.843,0.135,-0.201,2.211,0.295,-0.006,-0.273,-0.017,0.962
-0.139,0.612,0.015,-0.131,0.557,0.791,0.218,0.068,0.681,0.442,0.043,-0.637,-0.752,0.167,-0.201,2.214,0.293,-0.008,-0.267,-0.016,0.963
-0.138,0.612,0.016,-0.131,0.555,0.791,0.219,0.023,0.689,0.504,0.125,-0.67,-0.731,0.037,-0.185,2.216,0.312,-0.024,-0.274,-0.01,0.961
-0.138,0.612,0.016,-0.131,0.553,0.793,0.219,0.04,0.66,0.414,0.104,-0.63,-0.767,0.065,-0.166,2.218,0.326,-0.03,-0.288,-0.011,0.957
-0.139,0.612,0.016,-0.13,0.554,0.795,0.211,0.039,0.628,0.241,0.152,-0.594,-0.789,0.038,-0.13,2.219,0.336,-0.026,-0.296,-0.023,0.955
-0.138,0.612,0.016,-0.129,0.555,0.795,0.208,0.057,0.616,0.123,0.153,-0.575,-0.803,0.037,-0.102,2.217,0.337,-0.032,-0.311,-0.02,0.95
-0.138,0.614,0.016,-0.13,0.551,0.798,0.206,0.08,0.614,0.054,0.092,-0.57,-0.812,0.086,-0.067,2.216,0.336,-0.03,-0.334,-0.025,0.942
-0.14,0.616,0.019,-0.135,0.521,0.819,0.2,0.079,0.614,0.069,0.103,-0.552,-0.825,0.065,-0.046,2.213,0.33,-0.029,-0.345,-0.032,0.938
-0.166,0.625,0.055,-0.163,0.369,0.887,0.225,0.077,0.612,0.072,0.101,-0.561,-0.819,0.071,-0.032,2.216,0.321,-0.021,-0.345,-0.038,0.938
-0.226,0.656,0.153,-0.202,0.512,0.778,0.302,0.077,0.612,0.072,0.099,-0.558,-0.821,0.068,-0.032,2.222,0.318,-0.017,-0.35,-0.035,0.936
-0.295,0.683,0.273,-0.207,0.61,0.692,0.327,0.076,0.612,0.072,0.099,-0.559,-0.82,0.073,-0.046,2.222,0.322,-0.028,-0.346,-0.041,0.937
-0.29,0.671,0.294,-0.185,0.623,0.701,0.293,0.076,0.612,0.072,0.098,-0.559,-0.82,0.074,-0.072,2.221,0.327,-0.04,-0.349,-0.038,0.936
-0.243,0.641,0.228,-0.196,0.557,0.767,0.25,0.075,0.611,0.073,0.1,-0.554,-0.823,0.076,-0.103,2.222,0.328,-0.042,-0.352,-0.037,0.934
-0.169,0.619,0.11,-0.184,0.555,0.771,0.252,0.076,0.612,0.072,0.1,-0.558,-0.821,0.073,-0.136,2.217,0.323,-0.032,-0.349,-0.034,0.936
-0.112,0.611,0.013,-0.195,0.536,0.785,0.242,0.076,0.611,0.072,0.101,-0.557,-0.821,0.069,-0.167,2.215,0.31,-0.039,-0.349,-0.039,0.936
-0.092,0.612,-0.026,-0.204,0.54,0.776,0.253,0.078,0.612,0.068,0.131,-0.501,-0.854,0.051,-0.191,2.206,0.289,-0.029,-0.344,-0.048,0.937
-0.095,0.608,-0.02,-0.205,0.532,0.784,0.245,0.068,0.623,0.116,0.191,-0.316,-0.928,0.046,-0.207,2.203,0.271,-0.029,-0.337,-0.043,0.94
-0.096,0.609,-0.018,-0.201,0.528,0.786,0.251,0.008,0.643,0.295,0.203,-0.524,-0.824,0.072,-0.215,2.211,0.263,-0.015,-0.338,-0.035,0.94
-0.095,0.609,-0.018,-0.2,0.529,0.786,0.251,-0.04,0.68,0.456,0.142,-0.675,-0.72,0.068,-0.215,2.217,0.268,-0.026,-0.336,-0.037,0.941
-0.095,0.609,-0.018,-0.198,0.528,0.786,0.254,-0.082,0.688,0.479,-0.227,0.68,0.697,0.012,-0.21,2.212,0.287,-0.026,-0.341,-0.031,0.939
-0.095,0.611,-0.018,-0.199,0.526,0.787,0.253,-0.044,0.66,0.404,0.186,-0.64,-0.746,0.014,-0.196,2.209,0.31,-0.016,-0.345,-0.027,0.938
-0.095,0.611,-0.018,-0.2,0.525,0.788,0.251,0.011,0.627,0.253,-0.169,0.599,0.783,0.002,-0.173,2.206,0.326,-0.016,-0.352,-0.031,0.935
-0.095,0.611,-0.017,-0.199,0.522,0.79,0.251,0.055,0.616,0.115,0.183,-0.57,-0.801,0.025,-0.142,2.206,0.332,-0.014,-0.353,-0.034,0.935
-0.096,0.61,-0.018,-0.201,0.52,0.792,0.248,0.077,0.616,0.065,0.149,-0.57,-0.807,0.043,-0.115,2.203,0.331,-0.02,-0.355,-0.033,0.934
-0.111,0.613,0.001,-0.269,0.304,0.892,0.2,0.073,0.613,0.074,0.153,-0.561,-0.813,0.032,-0.094,2.198,0.326,-0.013,-0.36,-0.035,0.932
-0.175,0.643,0.097,-0.284,0.384,0.837,0.267,0.072,0.613,0.075,0.151,-0.563,-0.812,0.033,-0.086,2.205,0.319,-0.007,-0.363,-0.035,0.931
-0.266,0.659,0.213,-0.271,0.522,0.745,0.314,0.072,0.613,0.076,0.151,-0.563,-0.812,0.033,-0.089,2.21,0.318,-0.018,-0.362,-0.032,0.931
-0.33,0.676,0.296,-0.22,0.599,0.697,0.328,0.072,0.613,0.075,0.151,-0.565,-0.81,0.036,-0.11,2.206,0.327,-0.021,-0.362,-0.039,0.931
-0.291,0.655,0.248,-0.2,0.591,0.73,0.279,0.071,0.612,0.076,0.152,-0.561,-0.813,0.038,-0.138,2.206,0.332,-0.019,-0.354,-0.034,0.934
-0.213,0.627,0.127,-0.223,0.551,0.755,0.276,0.071,0.612,0.076,0.153,-0.56,-0.813,0.038,-0.163,2.207,0.327,-0.022,-0.353,-0.034,0.935
-0.141,0.614,0.022,-0.214,0.544,0.77,0.257,0.07,0.612,0.077,0.155,-0.557,-0.815,0.041,-0.182,2.207,0.317,-0.024,-0.347,-0.043,0.937
-0.091,0.61,-0.051,-0.222,0.527,0.774,0.271,0.071,0.611,0.077,0.153,-0.552,-0.819,0.039,-0.201,2.205,0.297,-0.034,-0.342,-0.049,0.938
-0.089,0.61,-0.055,-0.219,0.519,0.782,0.265,0.072,0.613,0.084,0.134,-0.427,-0.89,0.082,-0.216,2.199,0.278,-0.033,-0.331,-0.049,0.942
-0.09,0.609,-0.052,-0.215,0.518,0.783,0.268,0.04,0.638,0.157,0.172,-0.34,-0.92,0.095,-0.224,2.202,0.267,-0.023,-0.334,-0.035,0.942
-0.091,0.609,-0.052,-0.214,0.518,0.783,0.269,-0.017,0.653,0.302,0.193,-0.55,-0.812,0.037,-0.224,2.209,0.267,-0.024,-0.331,-0.038,0.943
-0.089,0.609,-0.052,-0.211,0.521,0.781,0.272,-0.041,0.68,0.446,0.126,-0.675,-0.724,0.068,-0.221,2.207,0.286,-0.025,-0.329,-0.033,0.943
-0.09,0.61,-0.052,-0.211,0.519,0.783,0.271,-0.057,0.679,0.453,-0.161,0.687,0.709,0.002,-0.213,2.2,0.319,-0.021,-0.33,-0.025,0.944
-0.089,0.611,-0.051,-0.211,0.518,0.784,0.27,-0.02,0.647,0.353,0.162,-0.622,-0.766,0.019,-0.193,2.195,0.347,-0.016,-0.33,-0.025,0.944
-0.09,0.611,-0.051,-0.213,0.519,0.783,0.267,0.025,0.622,0.212,0.165,-0.591,-0.79,0.017,-0.164,2.194,0.362,-0.02,-0.338,-0.031,0.94
-0.09,0.613,-0.052,-0.213,0.52,0.783,0.266,0.055,0.616,0.108,0.159,-0.572,-0.804,0.038,-0.134,2.192,0.369,-0.014,-0.344,-0.033,0.938
-0.089,0.611,-0.052,-0.215,0.512,0.788,0.265,0.074,0.614,0.068,0.118,-0.579,-0.805,0.061,-0.105,2.188,0.365,-0.007,-0.342,-0.038,0.939
-0.095,0.613,-0.046,-0.223,0.464,0.822,0.243,0.072,0.613,0.073,0.126,-0.564,-0.815,0.049,-0.083,2.188,0.356,-0.004,-0.342,-0.036,0.939
-0.139,0.631,0.023,-0.239,0.369,0.861,0.257,0.071,0.614,0.075,0.124,-0.566,-0.814,0.048,-0.074,2.194,0.347,-0.007,-0.345,-0.035,0.938
-0.221,0.643,0.156,-0.239,0.497,0.781,0.293,0.071,0.614,0.075,0.124,-0.564,-0.815,0.048,-0.078,2.203,0.344,-0.013,-0.349,-0.036,0.936
-0.3,0.662,0.252,-0.246,0.578,0.7,0.339,0.071,0.613,0.075,0.125,-0.567,-0.813,0.051,-0.094,2.2,0.35,-0.022,-0.349,-0.036,0.936
-0.289,0.663,0.257,-0.219,0.611,0.701,0.296,0.07,0.613,0.075,0.125,-0.565,-0.814,0.053,-0.118,2.198,0.357,-0.017,-0.346,-0.038,0.937
-0.24,0.637,0.177,-0.249,0.562,0.734,0.289,0.069,0.613,0.075,0.127,-0.562,-0.816,0.055,-0.153,2.2,0.354,-0.016,-0.348,-0.032,0.937
-0.156,0.617,0.091,-0.202,0.552,0.768,0.254,0.069,0.612,0.076,0.129,-0.56,-0.816,0.056,-0.182,2.201,0.343,-0.019,-0.346,-0.034,0.938
-0.098,0.613,0.012,-0.203,0.544,0.778,0.24,0.069,0.612,0.076,0.13,-0.56,-0.817,0.054,-0.2,2.202,0.32,-0.017,-0.342,-0.045,0.938
-0.081,0.608,-0.018,-0.213,0.507,0.801,0.236,0.068,0.613,0.074,0.173,-0.509,-0.842,0.046,-0.215,2.197,0.284,-0.025,-0.333,-0.052,0.941
-0.082,0.609,-0.017,-0.207,0.532,0.784,0.246,0.053,0.624,0.126,0.248,-0.313,-0.915,0.06,-0.225,2.198,0.261,-0.003,-0.33,-0.042,0.943
-0.083,0.609,-0.016,-0.207,0.528,0.786,0.247,0.002,0.64,0.244,0.247,-0.502,-0.827,0.044,-0.225,2.21,0.244,-0.006,-0.331,-0.039,0.943
-0.082,0.609,-0.016,-0.206,0.529,0.785,0.247,-0.057,0.668,0.402,0.179,-0.651,-0.737,0.031,-0.223,2.215,0.239,-0.013,-0.33,-0.036,0.943
-0.082,0.609,-0.016,-0.206,0.528,0.786,0.247,-0.102,0.691,0.457,-0.204,0.695,0.689,0.024,-0.223,2.213,0.25,-0.024,-0.337,-0.021,0.941
-0.082,0.609,-0.016,-0.206,0.524,0.789,0.247,-0.092,0.667,0.42,-0.241,0.656,0.715,0.031,-0.209,2.212,0.272,-0.02,-0.344,-0.014,0.938
-0.082,0.609,-0.015,-0.204,0.521,0.791,0.248,-0.037,0.633,0.281,-0.258,0.597,0.759,0.021,-0.182,2.212,0.29,-0.029,-0.347,-0.023,0.937
