e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.135,0.645,-0.266,-0.776,-0.169,-0.03,0.607,-0.064,0.61,0.014,-0.828,0.173,0.067,0.529,-0.162,2.219,-0.236,-0.028,0.999,0.015,0.014
0.13,0.658,-0.353,-0.735,-0.141,0.0,0.663,-0.063,0.61,0.014,-0.828,0.176,0.068,0.528,-0.148,2.217,-0.253,-0.028,0.999,0.021,0.011
0.132,0.645,-0.306,-0.762,-0.137,-0.014,0.633,-0.063,0.61,0.013,-0.83,0.176,0.067,0.524,-0.124,2.218,-0.271,-0.026,0.999,0.024,0.014
0.128,0.628,-0.224,-0.783,-0.132,-0.008,0.608,-0.063,0.61,0.013,-0.831,0.176,0.066,0.524,-0.098,2.22,-0.284,-0.022,0.999,0.027,0.013
0.12,0.613,-0.097,-0.802,-0.109,0.008,0.588,-0.063,0.609,0.013,-0.832,0.172,0.067,0.523,-0.063,2.221,-0.291,-0.017,0.999,0.026,0.012
0.12,0.608,-0.011,-0.815,-0.105,0.006,0.57,-0.064,0.609,0.013,-0.832,0.171,0.066,0.524,-0.032,2.222,-0.285,-0.022,0.999,0.026,0.008
0.122,0.608,-0.005,-0.832,-0.113,0.002,0.543,-0.068,0.612,0.009,-0.85,0.164,0.061,0.496,-0.006,2.22,-0.273,-0.019,1.0,0.022,0.001
0.123,0.607,-0.006,-0.814,-0.117,0.002,0.569,-0.079,0.614,-0.023,-0.933,0.171,0.046,0.312,0.019,2.22,-0.257,-0.008,1.0,0.01,-0.001
0.123,0.607,-0.006,-0.814,-0.121,0.004,0.568,-0.119,0.64,-0.156,-0.866,0.204,0.056,0.452,0.031,2.222,-0.25,0.002,1.0,0.006,-0.001
0.123,0.607,-0.006,-0.813,-0.122,0.004,0.569,-0.163,0.655,-0.297,-0.786,0.235,0.052,0.57,0.031,2.225,-0.25,0.003,1.0,0.013,-0.007
0.122,0.607,-0.006,-0.813,-0.125,0.006,0.569,-0.192,0.691,-0.405,-0.707,0.233,0.036,0.666,0.021,2.227,-0.26,0.009,0.999,0.028,-0.014
0.122,0.608,-0.007,-0.814,-0.126,0.007,0.567,-0.168,0.668,-0.374,-0.754,0.177,0.003,0.633,0.001,2.227,-0.275,0.011,0.999,0.031,-0.018
0.121,0.608,-0.006,-0.816,-0.125,0.007,0.565,-0.139,0.639,-0.259,-0.787,0.183,0.026,0.589,-0.025,2.226,-0.286,0.002,0.999,0.032,-0.019
0.121,0.608,-0.007,-0.816,-0.122,0.008,0.565,-0.095,0.618,-0.115,-0.814,0.153,0.028,0.559,-0.056,2.224,-0.289,0.0,0.999,0.029,-0.015
0.122,0.609,-0.006,-0.814,-0.122,0.009,0.568,-0.07,0.612,-0.019,-0.821,0.169,0.06,0.542,-0.083,2.223,-0.283,-0.002,1.0,0.028,-0.007
0.123,0.609,-0.007,-0.819,-0.12,0.007,0.561,-0.07,0.612,-0.004,-0.833,0.179,0.073,0.519,-0.114,2.223,-0.27,-0.009,1.0,0.026,0.01
0.123,0.61,-0.012,-0.844,-0.115,0.004,0.523,-0.071,0.611,-0.006,-0.822,0.18,0.075,0.535,-0.13,2.22,-0.254,-0.018,1.0,0.019,0.013
0.132,0.615,-0.051,-0.918,-0.141,-0.004,0.37,-0.072,0.611,-0.006,-0.823,0.177,0.077,0.535,-0.136,2.221,-0.244,-0.02,1.0,0.011,0.015
0.149,0.638,-0.201,-0.826,-0.169,-0.021,0.538,-0.072,0.611,-0.006,-0.823,0.178,0.078,0.534,-0.136,2.226,-0.244,-0.021,1.0,0.011,0.012
0.184,0.664,-0.333,-0.736,-0.2,-0.046,0.646,-0.071,0.611,-0.006,-0.822,0.181,0.078,0.534,-0.128,2.223,-0.254,-0.016,1.0,0.014,0.011
0.163,0.656,-0.362,-0.759,-0.145,0.011,0.634,-0.071,0.61,-0.007,-0.822,0.182,0.078,0.533,-0.108,2.218,-0.276,-0.017,1.0,0.014,0.018
0.16,0.64,-0.283,-0.771,-0.162,-0.014,0.616,-0.07,0.611,-0.007,-0.825,0.183,0.078,0.53,-0.081,2.217,-0.295,-0.018,0.999,0.005,0.027
0.139,0.621,-0.18,-0.794,-0.131,-0.006,0.594,-0.07,0.61,-0.007,-0.825,0.182,0.078,0.529,-0.053,2.216,-0.305,-0.015,0.999,0.001,0.029
0.122,0.611,-0.044,-0.808,-0.102,0.024,0.58,-0.07,0.61,-0.007,-0.827,0.182,0.076,0.527,-0.012,2.215,-0.299,-0.014,0.999,-0.009,0.029
0.119,0.61,0.011,-0.804,-0.108,0.025,0.584,-0.072,0.611,-0.008,-0.834,0.172,0.078,0.519,0.023,2.216,-0.283,-0.01,1.0,-0.004,0.024
0.12,0.606,0.003,-0.805,-0.111,0.027,0.583,-0.075,0.613,-0.015,-0.857,0.189,0.093,0.471,0.051,2.213,-0.271,-0.001,1.0,-0.014,0.021
0.119,0.607,0.0,-0.816,-0.107,0.024,0.568,-0.102,0.633,-0.099,-0.872,0.214,0.117,0.424,0.07,2.219,-0.258,0.008,1.0,-0.025,0.017
0.12,0.605,-0.001,-0.816,-0.108,0.025,0.568,-0.135,0.649,-0.243,-0.801,0.209,0.066,0.557,0.075,2.223,-0.254,0.014,1.0,-0.014,0.002
0.119,0.605,-0.001,-0.815,-0.11,0.026,0.568,-0.198,0.684,-0.347,-0.721,0.266,0.071,0.636,0.069,2.223,-0.261,0.019,1.0,-0.008,-0.009
0.119,0.606,-0.001,-0.818,-0.111,0.026,0.565,-0.259,0.7,-0.374,-0.703,0.305,0.104,0.634,0.05,2.224,-0.273,0.013,1.0,-0.007,-0.024
0.119,0.605,-0.001,-0.818,-0.112,0.026,0.564,-0.267,0.667,-0.313,-0.744,0.303,0.114,0.585,0.024,2.224,-0.28,0.006,0.999,0.001,-0.034
0.119,0.605,-0.001,-0.817,-0.112,0.026,0.565,-0.239,0.642,-0.2,-0.77,0.268,0.152,0.558,-0.014,2.223,-0.283,-0.007,0.999,0.008,-0.05
0.119,0.606,-0.001,-0.816,-0.11,0.026,0.567,-0.18,0.622,-0.087,-0.796,0.24,0.139,0.538,-0.057,2.223,-0.279,-0.015,0.998,0.011,-0.066
0.118,0.606,-0.001,-0.817,-0.108,0.027,0.566,-0.118,0.614,-0.006,-0.82,0.223,0.114,0.515,-0.097,2.223,-0.27,-0.018,0.997,0.012,-0.073
0.119,0.606,-0.001,-0.816,-0.108,0.027,0.567,-0.089,0.612,0.047,-0.82,0.23,0.133,0.507,-0.137,2.22,-0.253,-0.025,0.996,0.004,-0.08
0.119,0.607,-0.003,-0.83,-0.097,0.031,0.549,-0.091,0.611,0.045,-0.822,0.234,0.137,0.501,-0.17,2.222,-0.23,-0.028,0.996,0.006,-0.08
0.118,0.609,-0.018,-0.889,-0.107,0.048,0.442,-0.091,0.61,0.045,-0.817,0.233,0.137,0.51,-0.194,2.223,-0.21,-0.039,0.995,0.013,-0.088
0.074,0.629,-0.118,-0.871,-0.101,0.102,0.469,-0.091,0.61,0.044,-0.816,0.233,0.139,0.51,-0.207,2.228,-0.204,-0.043,0.994,0.016,-0.094
0.013,0.639,-0.271,-0.778,-0.041,0.102,0.619,-0.092,0.61,0.044,-0.816,0.233,0.14,0.511,-0.209,2.228,-0.211,-0.039,0.994,0.021,-0.096
-0.021,0.65,-0.34,-0.741,-0.015,0.117,0.661,-0.091,0.61,0.045,-0.814,0.235,0.14,0.512,-0.203,2.222,-0.227,-0.042,0.994,0.028,-0.097
0.018,0.635,-0.279,-0.761,-0.03,0.102,0.64,-0.091,0.61,0.044,-0.816,0.235,0.14,0.509,-0.183,2.22,-0.252,-0.04,0.994,0.02,-0.098
0.065,0.615,-0.169,-0.79,-0.004,0.112,0.603,-0.092,0.61,0.043,-0.818,0.236,0.14,0.505,-0.151,2.222,-0.266,-0.031,0.994,0.017,-0.099
0.104,0.611,-0.068,-0.794,-0.012,0.148,0.589,-0.092,0.609,0.043,-0.822,0.232,0.142,0.501,-0.113,2.221,-0.27,-0.025,0.995,0.021,-0.099
0.115,0.612,-0.039,-0.815,-0.005,0.156,0.558,-0.095,0.609,0.041,-0.834,0.237,0.153,0.475,-0.064,2.22,-0.272,-0.017,0.995,0.016,-0.101
0.11,0.607,-0.044,-0.793,-0.008,0.158,0.588,-0.107,0.611,0.024,-0.903,0.236,0.218,0.284,-0.033,2.217,-0.271,-0.001,0.995,-0.007,-0.1
0.109,0.607,-0.045,-0.796,-0.008,0.158,0.585,-0.16,0.641,-0.107,-0.847,0.275,0.21,0.403,-0.01,2.222,-0.269,0.007,0.994,-0.009,-0.104
0.109,0.607,-0.045,-0.797,-0.008,0.158,0.583,-0.23,0.66,-0.255,-0.762,0.279,0.167,0.56,-0.004,2.227,-0.271,0.011,0.994,-0.003,-0.112
0.108,0.607,-0.045,-0.796,-0.01,0.158,0.584,-0.289,0.699,-0.331,-0.688,0.331,0.15,0.628,-0.01,2.227,-0.279,0.019,0.993,0.007,-0.113
0.108,0.606,-0.045,-0.797,-0.011,0.16,0.583,-0.261,0.681,-0.328,-0.732,0.252,0.088,0.627,-0.026,2.227,-0.29,0.025,0.994,0.009,-0.107
0.107,0.606,-0.046,-0.798,-0.013,0.162,0.58,-0.209,0.638,-0.209,-0.771,0.242,0.129,0.574,-0.056,2.227,-0.293,0.016,0.995,0.014,-0.097
0.107,0.606,-0.046,-0.797,-0.009,0.161,0.582,-0.144,0.62,-0.096,-0.797,0.24,0.154,0.533,-0.087,2.228,-0.285,0.008,0.995,0.013,-0.095
0.107,0.607,-0.045,-0.796,-0.004,0.163,0.583,-0.073,0.612,0.01,-0.808,0.251,0.172,0.504,-0.121,2.226,-0.267,-0.005,0.996,0.015,-0.092
0.107,0.607,-0.045,-0.799,0.002,0.165,0.578,-0.05,0.614,0.075,-0.797,0.283,0.226,0.483,-0.153,2.223,-0.249,-0.016,0.996,0.019,-0.084
0.106,0.609,-0.049,-0.822,0.008,0.175,0.541,-0.05,0.607,0.071,-0.798,0.273,0.225,0.488,-0.176,2.216,-0.232,-0.024,0.997,0.007,-0.073
0.102,0.614,-0.085,-0.893,-0.053,0.162,0.417,-0.05,0.606,0.068,-0.803,0.273,0.225,0.48,-0.189,2.219,-0.217,-0.025,0.997,0.006,-0.077
0.069,0.638,-0.221,-0.803,-0.075,0.115,0.58,-0.052,0.606,0.068,-0.805,0.27,0.227,0.477,-0.196,2.221,-0.214,-0.018,0.997,0.011,-0.078
0.036,0.666,-0.353,-0.718,-0.076,0.066,0.688,-0.052,0.606,0.068,-0.804,0.271,0.23,0.477,-0.196,2.218,-0.224,-0.019,0.997,0.016,-0.076
0.017,0.656,-0.346,-0.74,-0.023,0.111,0.663,-0.053,0.606,0.067,-0.805,0.269,0.232,0.475,-0.188,2.215,-0.242,-0.022,0.997,0.013,-0.078
0.055,0.629,-0.261,-0.778,-0.064,0.059,0.623,-0.052,0.606,0.067,-0.805,0.268,0.233,0.474,-0.167,2.217,-0.261,-0.015,0.997,0.015,-0.076
0.073,0.613,-0.141,-0.794,-0.034,0.11,0.597,-0.052,0.605,0.067,-0.805,0.269,0.233,0.475,-0.139,2.216,-0.277,-0.01,0.997,0.014,-0.074
0.092,0.608,-0.055,-0.802,-0.02,0.133,0.582,-0.053,0.606,0.067,-0.808,0.265,0.23,0.473,-0.108,2.217,-0.285,-0.012,0.997,0.012,-0.076
0.091,0.608,-0.054,-0.798,-0.021,0.135,0.588,-0.052,0.608,0.066,-0.83,0.243,0.215,0.455,-0.082,2.222,-0.287,-0.012,0.997,0.01,-0.076
0.091,0.606,-0.056,-0.795,-0.02,0.132,0.592,-0.064,0.607,0.045,-0.937,0.175,0.147,0.265,-0.058,2.218,-0.282,-0.011,0.996,0.004,-0.083
0.09,0.606,-0.057,-0.796,-0.023,0.134,0.59,-0.136,0.634,-0.079,-0.88,0.238,0.126,0.391,-0.045,2.219,-0.283,-0.006,0.996,-0.001,-0.091
0.09,0.606,-0.057,-0.797,-0.023,0.135,0.588,-0.196,0.64,-0.226,-0.796,0.264,0.132,0.529,-0.044,2.225,-0.285,-0.006,0.995,0.008,-0.101
0.09,0.606,-0.057,-0.796,-0.023,0.135,0.59,-0.248,0.684,-0.349,-0.71,0.274,0.115,0.638,-0.055,2.224,-0.293,0.002,0.993,0.013,-0.117
0.09,0.606,-0.057,-0.796,-0.025,0.136,0.589,-0.24,0.673,-0.326,-0.741,0.256,0.089,0.614,-0.071,2.222,-0.297,0.002,0.992,0.009,-0.123
0.09,0.606,-0.058,-0.799,-0.025,0.136,0.585,-0.197,0.638,-0.218,-0.78,0.231,0.105,0.572,-0.093,2.225,-0.293,-0.003,0.991,0.016,-0.133
0.09,0.606,-0.058,-0.798,-0.024,0.136,0.587,-0.13,0.616,-0.079,-0.807,0.215,0.116,0.538,-0.12,2.228,-0.277,-0.002,0.988,0.026,-0.15
0.09,0.607,-0.057,-0.797,-0.022,0.135,0.589,-0.083,0.609,0.003,-0.819,0.222,0.12,0.515,-0.146,2.226,-0.26,-0.004,0.986,0.021,-0.166
0.09,0.607,-0.058,-0.8,-0.022,0.136,0.585,-0.064,0.608,0.064,-0.808,0.257,0.189,0.495,-0.174,2.222,-0.234,-0.003,0.983,0.018,-0.182
0.089,0.607,-0.062,-0.823,-0.023,0.135,0.551,-0.067,0.604,0.058,-0.811,0.252,0.181,0.496,-0.194,2.22,-0.209,0.001,0.981,0.019,-0.195
0.087,0.608,-0.082,-0.909,-0.05,0.116,0.398,-0.069,0.605,0.056,-0.816,0.252,0.181,0.488,-0.209,2.222,-0.19,-0.004,0.975,0.015,-0.222
0.06,0.629,-0.177,-0.852,-0.075,0.112,0.506,-0.069,0.605,0.055,-0.817,0.252,0.179,0.487,-0.222,2.227,-0.176,-0.001,0.966,0.017,-0.258
0.019,0.642,-0.296,-0.759,-0.059,0.114,0.638,-0.069,0.605,0.055,-0.815,0.253,0.178,0.49,-0.233,2.228,-0.173,-0.005,0.957,0.024,-0.289
-0.031,0.645,-0.317,-0.728,0.032,0.207,0.653,-0.069,0.605,0.055,-0.814,0.253,0.179,0.491,-0.236,2.225,-0.182,-0.015,0.95,0.032,-0.309
0.001,0.63,-0.261,-0.754,0.02,0.191,0.628,-0.069,0.606,0.054,-0.814,0.254,0.18,0.49,-0.227,2.225,-0.197,-0.02,0.948,0.035,-0.316
0.058,0.615,-0.168,-0.777,0.01,0.151,0.611,-0.07,0.606,0.054,-0.813,0.253,0.182,0.491,-0.205,2.223,-0.212,-0.024,0.948,0.031,-0.317
0.108,0.608,-0.077,-0.791,-0.025,0.115,0.601,-0.07,0.606,0.055,-0.814,0.251,0.184,0.491,-0.175,2.222,-0.221,-0.02,0.945,0.034,-0.325
0.11,0.604,-0.061,-0.814,-0.02,0.138,0.564,-0.071,0.606,0.053,-0.824,0.254,0.192,0.469,-0.14,2.226,-0.227,-0.017,0.945,0.031,-0.325
0.109,0.605,-0.061,-0.794,-0.022,0.141,0.591,-0.078,0.608,0.046,-0.857,0.26,0.222,0.385,-0.109,2.228,-0.236,-0.008,0.952,0.022,-0.305
0.108,0.604,-0.061,-0.794,-0.024,0.141,0.59,-0.116,0.628,-0.033,-0.872,0.277,0.196,0.353,-0.086,2.227,-0.247,-0.002,0.961,0.02,-0.275
0.108,0.604,-0.062,-0.796,-0.025,0.142,0.588,-0.18,0.638,-0.176,-0.806,0.278,0.147,0.501,-0.072,2.23,-0.259,0.0,0.972,0.016,-0.236
0.108,0.605,-0.062,-0.795,-0.026,0.141,0.59,-0.233,0.67,-0.293,-0.723,0.295,0.113,0.615,-0.068,2.232,-0.275,0.003,0.98,0.025,-0.198
0.108,0.606,-0.062,-0.793,-0.027,0.142,0.592,-0.221,0.667,-0.304,-0.74,0.216,0.079,0.632,-0.074,2.229,-0.289,0.011,0.986,0.022,-0.165
0.108,0.605,-0.062,-0.796,-0.028,0.142,0.588,-0.191,0.638,-0.208,-0.78,0.232,0.106,0.571,-0.085,2.226,-0.294,0.009,0.991,0.021,-0.132
0.108,0.607,-0.062,-0.797,-0.027,0.141,0.587,-0.138,0.618,-0.092,-0.808,0.207,0.106,0.542,-0.098,2.228,-0.286,0.009,0.994,0.018,-0.105
0.108,0.607,-0.061,-0.796,-0.029,0.141,0.588,-0.087,0.611,0.027,-0.816,0.228,0.129,0.516,-0.122,2.225,-0.265,0.009,0.996,0.025,-0.083
0.108,0.607,-0.065,-0.816,-0.032,0.136,0.561,-0.084,0.611,0.045,-0.829,0.247,0.149,0.479,-0.148,2.217,-0.249,0.008,0.997,0.022,-0.073
0.107,0.61,-0.08,-0.879,-0.065,0.097,0.461,-0.083,0.607,0.043,-0.815,0.238,0.155,0.506,-0.163,2.214,-0.239,-0.003,0.998,0.011,-0.067
0.082,0.626,-0.178,-0.845,-0.1,0.072,0.52,-0.085,0.606,0.042,-0.815,0.237,0.156,0.505,-0.166,2.218,-0.232,-0.004,0.998,0.007,-0.054
0.069,0.64,-0.292,-0.761,-0.101,0.047,0.639,-0.085,0.606,0.042,-0.816,0.237,0.157,0.504,-0.16,2.223,-0.233,-0.003,0.999,0.019,-0.038
0.068,0.643,-0.315,-0.779,-0.076,0.064,0.619,-0.085,0.606,0.042,-0.814,0.238,0.159,0.505,-0.146,2.224,-0.244,-0.007,0.999,0.029,-0.023
0.112,0.631,-0.251,-0.781,-0.126,-0.001,0.612,-0.085,0.606,0.042,-0.817,0.238,0.16,0.501,-0.115,2.225,-0.261,-0.005,1.0,0.031,-0.003
0.119,0.616,-0.158,-0.798,-0.11,0.036,0.592,-0.086,0.606,0.041,-0.818,0.237,0.161,0.498,-0.082,2.227,-0.271,-0.002,0.999,0.038,0.015
0.136,0.609,-0.046,-0.808,-0.107,0.017,0.578,-0.085,0.606,0.041,-0.818,0.237,0.16,0.499,-0.043,2.226,-0.274,-0.01,0.999,0.037,0.023
0.138,0.609,0.016,-0.811,-0.112,0.027,0.573,-0.086,0.606,0.04,-0.823,0.237,0.16,0.491,-0.003,2.221,-0.266,-0.013,0.999,0.036,0.021
0.137,0.605,0.009,-0.807,-0.112,0.033,0.578,-0.092,0.608,0.04,-0.868,0.241,0.189,0.391,0.033,2.217,-0.262,-0.008,0.999,0.032,0.024
0.136,0.604,0.006,-0.815,-0.115,0.033,0.567,-0.097,0.634,-0.067,-0.9,0.225,0.105,0.358,0.058,2.217,-0.261,-0.003,1.0,0.01,0.025
0.136,0.604,0.007,-0.815,-0.113,0.032,0.567,-0.086,0.631,-0.235,-0.826,0.171,0.055,0.534,0.071,2.227,-0.263,-0.001,1.0,0.013,0.025
0.136,0.604,0.007,-0.815,-0.112,0.032,0.568,-0.054,0.66,-0.349,-0.742,0.104,-0.024,0.662,0.078,2.231,-0.269,0.009,0.999,0.028,0.034
0.136,0.605,0.007,-0.816,-0.112,0.032,0.566,-0.043,0.642,-0.299,-0.784,0.077,-0.048,0.614,0.074,2.229,-0.282,0.012,0.998,0.021,0.055
0.136,0.605,0.007,-0.816,-0.111,0.033,0.566,-0.039,0.62,-0.193,-0.805,0.083,-0.09,0.58,0.06,2.227,-0.286,0.0,0.997,0.016,0.079
0.136,0.605,0.007,-0.818,-0.112,0.033,0.564,-0.037,0.612,-0.083,-0.819,0.06,-0.11,0.56,0.038,2.229,-0.289,-0.004,0.995,0.026,0.092
0.136,0.607,0.007,-0.817,-0.115,0.033,0.564,-0.05,0.606,0.019,-0.824,0.087,-0.063,0.557,0.007,2.219,-0.288,-0.003,0.994,0.004,0.106
0.138,0.61,0.002,-0.849,-0.112,0.013,0.517,-0.051,0.608,0.01,-0.828,0.076,-0.062,0.553,-0.017,2.214,-0.285,-0.01,0.993,0.006,0.12
0.168,0.619,-0.045,-0.898,-0.135,-0.069,0.414,-0.052,0.607,0.007,-0.831,0.078,-0.064,0.547,-0.03,2.22,-0.282,-0.018,0.993,-0.002,0.113
0.244,0.642,-0.159,-0.791,-0.259,-0.12,0.542,-0.05,0.606,0.007,-0.831,0.082,-0.066,0.546,-0.032,2.226,-0.283,-0.016,0.994,0.02,0.11
0.277,0.66,-0.255,-0.725,-0.272,-0.121,0.62,-0.05,0.606,0.007,-0.829,0.086,-0.066,0.548,-0.026,2.224,-0.294,-0.024,0.994,0.032,0.1
0.25,0.648,-0.232,-0.764,-0.222,-0.086,0.599,-0.049,0.607,0.007,-0.83,0.087,-0.065,0.547,-0.015,2.224,-0.303,-0.033,0.995,0.038,0.089
0.212,0.626,-0.133,-0.781,-0.21,-0.124,0.574,-0.049,0.606,0.006,-0.832,0.088,-0.064,0.544,0.002,2.226,-0.304,-0.038,0.995,0.04,0.077
0.157,0.61,-0.019,-0.804,-0.191,-0.087,0.556,-0.049,0.605,0.006,-0.834,0.089,-0.065,0.541,0.022,2.226,-0.297,-0.041,0.996,0.047,0.07
0.128,0.608,0.064,-0.801,-0.194,-0.098,0.558,-0.05,0.606,0.005,-0.836,0.084,-0.064,0.539,0.049,2.222,-0.283,-0.038,0.996,0.04,0.077
0.131,0.609,0.056,-0.817,-0.183,-0.096,0.538,-0.05,0.609,0.002,-0.864,0.099,-0.046,0.491,0.068,2.221,-0.273,-0.025,0.996,0.034,0.082
0.131,0.608,0.053,-0.808,-0.194,-0.088,0.549,-0.047,0.623,-0.065,-0.933,0.112,-0.026,0.342,0.077,2.223,-0.262,-0.012,0.996,0.023,0.084
0.131,0.608,0.052,-0.81,-0.194,-0.087,0.547,-0.021,0.633,-0.218,-0.841,0.092,-0.093,0.525,0.075,2.227,-0.262,-0.009,0.996,0.031,0.079
0.131,0.607,0.053,-0.807,-0.196,-0.086,0.55,-0.028,0.663,-0.366,-0.749,0.09,-0.079,0.652,0.067,2.222,-0.277,-0.011,0.997,0.031,0.075
0.13,0.607,0.053,-0.808,-0.197,-0.087,0.548,-0.039,0.65,-0.347,-0.786,0.105,-0.094,0.602,0.05,2.219,-0.298,-0.012,0.997,0.029,0.076
0.13,0.608,0.052,-0.811,-0.198,-0.086,0.544,-0.059,0.628,-0.237,-0.797,0.102,-0.068,0.591,0.027,2.216,-0.308,-0.019,0.997,0.021,0.07
0.13,0.609,0.053,-0.811,-0.196,-0.088,0.544,-0.072,0.612,-0.101,-0.818,0.102,-0.074,0.561,-0.001,2.215,-0.308,-0.017,0.997,0.026,0.065
0.131,0.608,0.053,-0.813,-0.196,-0.089,0.541,-0.082,0.609,0.003,-0.83,0.131,0.0,0.543,-0.029,2.212,-0.303,-0.015,0.997,0.019,0.068
0.131,0.608,0.05,-0.826,-0.195,-0.09,0.522,-0.086,0.609,0.017,-0.836,0.145,0.007,0.529,-0.053,2.212,-0.295,-0.014,0.997,0.015,0.079
0.134,0.61,0.042,-0.854,-0.195,-0.104,0.47,-0.086,0.608,0.014,-0.827,0.145,0.007,0.544,-0.068,2.211,-0.284,-0.019,0.996,0.01,0.082
0.156,0.625,-0.044,-0.867,-0.224,-0.115,0.431,-0.086,0.609,0.013,-0.828,0.142,0.008,0.542,-0.074,2.216,-0.278,-0.019,0.996,0.013,0.083
0.204,0.637,-0.192,-0.778,-0.238,-0.116,0.57,-0.086,0.609,0.013,-0.828,0.144,0.008,0.542,-0.07,2.22,-0.282,-0.02,0.997,0.022,0.073
0.227,0.656,-0.276,-0.724,-0.246,-0.088,0.639,-0.085,0.609,0.013,-0.827,0.148,0.008,0.542,-0.06,2.219,-0.294,-0.024,0.997,0.035,0.062
0.21,0.642,-0.228,-0.762,-0.203,-0.078,0.61,-0.085,0.608,0.012,-0.829,0.149,0.006,0.539,-0.036,2.219,-0.311,-0.031,0.997,0.038,0.059
0.184,0.622,-0.13,-0.784,-0.191,-0.076,0.586,-0.084,0.608,0.012,-0.83,0.15,0.004,0.537,-0.01,2.219,-0.315,-0.03,0.997,0.034,0.063
0.153,0.609,-0.014,-0.809,-0.173,-0.063,0.558,-0.085,0.608,0.011,-0.833,0.149,0.005,0.533,0.019,2.216,-0.307,-0.03,0.997,0.028,0.062
0.149,0.608,0.017,-0.83,-0.168,-0.066,0.528,-0.087,0.608,0.005,-0.858,0.149,0.011,0.492,0.045,2.215,-0.29,-0.032,0.998,0.03,0.051
0.148,0.609,0.017,-0.807,-0.18,-0.063,0.56,-0.09,0.616,-0.037,-0.945,0.173,-0.016,0.278,0.062,2.213,-0.277,-0.021,0.999,0.009,0.048
0.149,0.61,0.015,-0.808,-0.179,-0.063,0.558,-0.067,0.631,-0.182,-0.874,0.135,-0.015,0.466,0.068,2.225,-0.267,-0.018,0.999,0.021,0.044
0.148,0.609,0.016,-0.808,-0.179,-0.063,0.558,-0.08,0.657,-0.34,-0.767,0.142,-0.011,0.626,0.066,2.227,-0.269,-0.013,0.999,0.03,0.04
0.147,0.609,0.015,-0.808,-0.182,-0.062,0.557,-0.08,0.665,-0.39,-0.759,0.12,-0.054,0.638,0.057,2.223,-0.284,-0.012,0.999,0.029,0.04
0.147,0.609,0.014,-0.811,-0.183,-0.061,0.553,-0.09,0.642,-0.304,-0.783,0.135,-0.031,0.606,0.037,2.222,-0.302,-0.011,0.999,0.027,0.042
0.147,0.608,0.014,-0.811,-0.183,-0.059,0.552,-0.077,0.62,-0.167,-0.811,0.112,-0.054,0.572,0.013,2.222,-0.303,-0.009,0.998,0.027,0.052
0.146,0.608,0.014,-0.812,-0.183,-0.057,0.552,-0.074,0.611,-0.048,-0.824,0.115,-0.025,0.554,-0.013,2.218,-0.298,-0.012,0.998,0.026,0.059
0.146,0.608,0.014,-0.811,-0.181,-0.053,0.553,-0.067,0.611,0.039,-0.831,0.138,0.004,0.54,-0.043,2.217,-0.288,-0.014,0.997,0.029,0.064
0.149,0.611,0.009,-0.844,-0.161,-0.046,0.509,-0.07,0.608,0.036,-0.837,0.137,0.005,0.53,-0.066,2.214,-0.279,-0.013,0.997,0.026,0.069
0.162,0.619,-0.046,-0.925,-0.186,-0.079,0.321,-0.068,0.605,0.032,-0.832,0.136,0.005,0.538,-0.077,2.217,-0.275,-0.017,0.997,0.014,0.069
0.194,0.639,-0.192,-0.805,-0.223,-0.107,0.538,-0.071,0.607,0.031,-0.833,0.136,0.006,0.536,-0.077,2.223,-0.278,-0.011,0.997,0.019,0.07
0.224,0.659,-0.295,-0.732,-0.243,-0.115,0.626,-0.071,0.607,0.031,-0.831,0.14,0.007,0.538,-0.07,2.219,-0.289,-0.012,0.997,0.027,0.068
0.202,0.646,-0.27,-0.767,-0.208,-0.073,0.602,-0.07,0.608,0.03,-0.832,0.141,0.006,0.536,-0.052,2.215,-0.305,-0.017,0.997,0.023,0.067
0.172,0.624,-0.173,-0.788,-0.187,-0.077,0.582,-0.07,0.606,0.03,-0.836,0.141,0.007,0.531,-0.028,2.215,-0.317,-0.018,0.997,0.023,0.066
0.145,0.612,-0.057,-0.797,-0.165,-0.072,0.576,-0.07,0.605,0.029,-0.836,0.141,0.006,0.53,0.001,2.213,-0.32,-0.022,0.998,0.021,0.057
0.128,0.609,0.02,-0.807,-0.171,-0.061,0.561,-0.07,0.604,0.028,-0.843,0.14,0.007,0.519,0.029,2.21,-0.308,-0.022,0.998,0.02,0.054
0.129,0.608,0.015,-0.817,-0.16,-0.065,0.551,-0.075,0.61,0.021,-0.879,0.158,0.025,0.45,0.052,2.21,-0.293,-0.022,0.999,0.014,0.042
0.129,0.607,0.012,-0.808,-0.172,-0.059,0.561,-0.076,0.624,-0.059,-0.942,0.159,0.009,0.295,0.064,2.213,-0.281,-0.015,0.999,0.003,0.035
0.128,0.607,0.011,-0.81,-0.17,-0.06,0.558,-0.062,0.637,-0.247,-0.834,0.144,-0.047,0.531,0.072,2.223,-0.276,-0.013,0.999,0.015,0.032
